start_sec;end_sec;mark;text;duration
3753,11907;3754,63049;anda::r na praia;andar na praia;1,5114199999998164
3754,63049;3756,87379;ou:: era o banho mesmo [e::?;ou era o banho mesmo e;2,24330000000009
3774,92063;3775,37215;uhum;aham;0,4515200000000732
3783,89579;3784,44159;[uhum;aham;0,5457999999998719
3803,5844;3804,0162;uhum;aham;0,4317999999998392
3807,5294;3808,13145;uhum;aham;0,6020499999999629
3812,77962;3813,80752;dona:: A::ída;dona aída;1,027900000000045
3813,80752;3815,2315;E em maquiagem?;e em maquiagem;1,4239800000000287
3815,2315;3816,38175;vocês faziam?;vocês faziam;1,1502500000001419
3851,38476;3851,81303;sim;sim;0,428269999999884
3901,83754;3902,43481;[nossa;nossa;0,5972700000002078
3938,19041;3939,1;[e o CAbelo?;e o cabelo;0,9095899999997528
3939,64534;3940,51336;e o cabelo?;e o cabelo;0,8680199999998877
3943,22759;3943,54067;uhum;aham;0,3130799999998999
3954,45971;3955,2746;u::hum;aham;0,8148900000001049
3973,78918;3974,0886;uhum;aham;0,29941999999982727
3981,20845;3981,54926;hum;uh;0,3408099999996921
3988,6103;3989,1214;[é::;é;0,5111000000001695
3994,77032;3995,00273;[é;é;0,23241000000007261
3996,82989;3999,5386;[e:: muDAva-se a cor dos cabelos?;e mudavase a cor dos cabelos;2,7087099999998827
4003,61305;4003,95434;hum;uh;0,34128999999984444
4043,53759;4043,84258;[hum;uh;0,3049900000000889
4066,517;4066,88056;hum;uh;0,36356000000023414
4076,48469;4076,83017;uhum;aham;0,345480000000407
4080,01169;4081,47774;e o cabelo dos ho::mens;e o cabelo dos homens;1,4660499999999956
4081,47774;4082,15049;como era?;como era;0,6727500000001783
4085,10335;4085,50844;certo;certo;0,40509000000020023
4099,05348;4099,4534;uhum;aham;0,3999200000007477
4115,88683;4116,14437;hum;uh;0,25753999999960797
4125,51312;4125,88848;uhum;aham;0,3753600000000006
4130,7519;4131,11702;(hum::;uh;0,36511999999947875
4131,11702;4132,19978;interessante);interessante;1,0827600000002349
4133,6676;4136,20764;mas acho que a gente nós já conversamos bastante;mas acho que a gente nós já conversamos bastante;2,5400399999998626
4136,20764;4136,52459;viu?;viu;0,3169500000003609
4136,52459;4138,92477;sobre [vestuário parece que [cobriu tudo;sobre vestuário parece que cobriu tudo;2,4001799999996365
4146,49412;4147,48118;não:: eu vou desligar;não eu vou desligar;0,9870599999994738
4147,48118;4148,70806;mas esTÁ Ó::timo;mas está ótimo;1,2268800000001647
4148,70806;4149,40279;está muito bom;está muito bom;0,6947300000001633
4149,40279;4149,63204;[viu?;viu;0,22925000000032014
4152,35323;4152,89685;que nada;que nada;0,5436200000003737
4152,89685;4153,29965;como não?;como não;0,40279999999984284
4153,29965;4155,24844;o senhor falou aí oitenta minutos sem parar;o senhor falou aí oitenta minutos sem parar;1,948790000000372
4155,53544;4156,69588;[o senhor acha que não tem nada?;o senhor acha que não tem nada;1,1604400000005626
4157,1521;4157,38056;[hã?;ah;0,22845999999935884
4158,35085;4158,87527;não;não;0,5244199999997363
4172,57749;4173,19538;não [vem;não vem;0,6178900000004433
4173,19538;4173,49318;né?;né;0,2978000000002794
4173,75347;4174,50096;[não aflora;não aflora;0,7474900000006528
4179,09905;4179,57019;bom;bom;0,47114000000055967
10,47649;11,03987;sociais;sociais;0,5633800000000004
12,3201;13,00143;certo;certo;0,6813299999999991
14,29516;14,95251;então;então;0,657350000000001
19,35248;21,63461;para a escola... tinha [tinha uniforme;para a escola tinha tinha uniforme;2,2821299999999987
22,51051;31,39844;[agora as toaletes... as toaletes de... [de passeio eram realmente... [era o::;agora as toaletes as toaletes de de passeio eram realmente era o;8,88793
32,16025;32,9527;as moças;as moças;0,7924500000000023
55,7462;56,62763;[vocês;vocês;0,8814300000000017
57,56735;60,44047;é nós homens:: eu gostava muito de andar de::... usar [fraque;é nós homens eu gostava muito de andar de usar fraque;2,87312
64,48301;68,30145;(geralmente) eu gostava muito de fraque usava fraque e chapéu... coco;geralmente eu gostava muito de fraque usava fraque e chapéu coco;3,8184400000000096
72,47691;72,95929;de dia;de dia;0,48237999999999204
73,23301;74,03379;(mesmo) de dia;mesmo de dia;0,8007800000000032
74,70284;87,5803;ma::s... existia aqui quem usasse sobrecasaca por exemplo que era o:: professor Vampré... professor de Direito usava só sobrecasaca::... de dia e de noite sobrecasaca e cartola;mas existia aqui quem usasse sobrecasaca por exemplo que era o professor vampré professor de direito usava só sobrecasaca de dia e de noite sobrecasaca e cartola;12,87746
88,16317;90,28518;então ele era conhecido pelo doutor;então ele era conhecido pelo doutor;2,122010000000003
90,88091;98,98519;o segundo:: o:: o:::... o:: jornalista::... jornalista::;o segundo o o o jornalista jornalista;8,104280000000003
103,73143;105,74221;[doutor Guandê... [o apelido dele;doutor guandê o apelido dele;2,010779999999997
106,08341;108,21757;[isto era o Alexandre Marcondes Machado;isto era o alexandre marcondes machado;2,1341599999999943
109,17831;111,22747;que era um jornalista... d'O Pirralho;que era um jornalista do pirralho;2,0491600000000005
111,22747;114,43007;neste tempo existia aqui um jornaleco chamado PirRAlho [entre outros jornais;neste tempo existia aqui um jornaleco chamado pirralho entre outros jornais;3,202600000000004
115,31409;116,66938;então este usava isto;então este usava isto;1,3552900000000108
116,77288;119,44103;mas o coMUM... não era o fraque::;mas o comum não era o fraque;2,668149999999997
120,27043;125,33079;o comum era naturalmente o paletó saco e jaquetão... para o::s para os ba::iles::;o comum era naturalmente o paletó saco e jaquetão para os para os bailes;5,060359999999989
126,38195;129,60752;ou smoking... ou jaquetão com calça à fantasia;ou smoking ou jaquetão com calça à fantasia;3,2255699999999905
131,15055;132,03278;é para os bailes;é para os bailes;0,8822299999999927
132,27922;134,77824;e não e o comum na cidade era um paletó saco;e não e o comum na cidade era um paletó saco;2,4990200000000016
135,46629;138,38897;agora PAra as visitas::... era exigido o colete;agora para as visitas era exigido o colete;2,922680000000014
138,38897;139,26991;sempre é um TERno;sempre é um terno;0,8809400000000096
139,37802;140,73167;terno eram três peças;terno eram três peças;1,353650000000016
141,39379;143,0546;calça paletó e colete evidentemente;calça paletó e colete evidentemente;1,660809999999998
149,77983;151,35816;então todos usavam o colete;então todos usavam o colete;1,578329999999994
152,61019;157,83656;agora FOra disso::... o comum a rapaziada passeando não fazia muita questão de colete;agora fora disso o comum a rapaziada passeando não fazia muita questão de colete;5,226370000000003
159,13713;164,58765;e:: nos no no no nos assustados nos BAIles nos assustados não nos assustados não tinha qualquer toalete;e nos no no no nos assustados nos bailes nos assustados não nos assustados não tinha qualquer toalete;5,450519999999983
165,031;171,56256;nos bailes naturalmente ou era fraque... ou era jaquetão... ou era... smoking;nos bailes naturalmente ou era fraque ou era jaquetão ou era smoking;6,531559999999985
173,46798;174,42084;para os moços;para os moços;0,9528599999999869
175,38887;178,4433;e as moças... vestidos mais ou menos longos;e as moças vestidos mais ou menos longos;3,0544299999999964
179,43089;180,27187;para os bailes;para os bailes;0,8409800000000018
181,69756;185,10376;[e::... fora disso era muito saia e blusa;e fora disso era muito saia e blusa;3,406199999999984
186,06705;189,68659;comumente até a a... as moças eram saia e blusa;comumente até a a as moças eram saia e blusa;3,6195400000000006
189,68659;190,28923;não usavam;não usavam;0,6026400000000081
190,79295;195,42177;mu/ mui/ muito poucas moças iam... usavam vestidos completos para para o durante o dia;mu mui muito poucas moças iam usavam vestidos completos para para o durante o dia;4,628820000000019
196,45403;197,39871;muito muito poucas;muito muito poucas;0,9446800000000053
198,22886;205,44159;i::a... pela::... pouco acima do::... do que nós ali chamaríamos hoje cano de bota cano das botinhas;ia pela pouco acima do do que nós ali chamaríamos hoje cano de bota cano das botinhas;7,212729999999993
205,80359;206,20936;não tinha;não tinha;0,40576999999998975
206,20936;207,5433;naquele tempo não se usava botinhas;naquele tempo não se usava botinhas;1,3339399999999841
208,07669;212,13711;usavam sa/ as moças usavam sapatos... ou botinhas [até... botinhas de quatro;usavam sa as moças usavam sapatos ou botinhas até botinhas de quatro;4,0604199999999935
213,06417;217,36012;botinhas de quatro... de dez centímetros acima do... do [tornozelo;botinhas de quatro de dez centímetros acima do do tornozelo;4,295950000000005
218,08944;218,97927;do [tornozelo é;do tornozelo é;0,8898300000000177
220,19271;221,86285;e:: regra geral exatamente isso;e regra geral exatamente isso;1,6701400000000035
222,2232;224,06479;sapatos... de [camurça;sapatos de camurça;1,8415899999999965
224,55937;232,32335;[ou verniz ou camurça... [e::... [meias... [meias de seda... marca Águia que eram as mais finas;ou verniz ou camurça e meias meias de seda marca águia que eram as mais finas;7,763980000000004
233,61281;234,73892;eram as mais finas;eram as mais finas;1,1261100000000113
235,47918;237,767;e::... vestidos de::;e vestidos de;2,287819999999982
239,6889;244,0279;vocês usavam vestido para para para para baile de organdi... regra geral;vocês usavam vestido para para para para baile de organdi regra geral;4,338999999999999
245,00344;266,5851;[organdi... o::... outros tecidos que desapareceram como::... o::... éh digamos o::... o voile... o voile de lã... o étamine... para para o verão... étamine... o veludo muito comum... [para o s/ o tempo de frio... tempo de frio;organdi o outros tecidos que desapareceram como o eh digamos o o voile o voile de lã o étamine para para o verão étamine o veludo muito comum para o s o tempo de frio tempo de frio;21,58166
266,5851;269,72791;só que outros tecidos trocaram de nome hoje... não é?;só que outros tecidos trocaram de nome hoje não é;3,142809999999997
269,72791;271,73418;quase que o o organdi hoje é organza né?;quase que o o organdi hoje é organza né;2,0062699999999722
273,18622;276,85641;ah:: o:: voile não existe mais o voile de lã nem o voile de de [étamine;ah o voile não existe mais o voile de lã nem o voile de de étamine;3,670189999999991
278,15423;281,20914;cassa::... né?... muito comum... cassa;cassa né muito comum cassa;3,0549100000000067
281,71937;286,01086;agora as outras classes mais modestas usavam chita:: era muito mais comum era chita;agora as outras classes mais modestas usavam chita era muito mais comum era chita;4,291489999999953
287,30011;291,83391;as::... operárias::... vestiam-se muito mais modestamente evidentemente;as operárias vestiamse muito mais modestamente evidentemente;4,533799999999985
292,77718;295,80047;usavam chita e até até no calçado era diferente;usavam chita e até até no calçado era diferente;3,0232900000000313
302,04502;302,80027;mais tarde;mais tarde;0,7552499999999895
303,92091;304,84974;[mais tarde;mais tarde;0,9288300000000049
305,43709;306,38671;[jupe-culotte;jupeculotte;0,9496199999999817
307,40562;308,45911;a jupe-culotte;a jupeculotte;1,0534900000000107
309,0984;312,51244;[então... as primeiras que saíram de jupe-culotte foram vaiadas no Rio;então as primeiras que saíram de jupeculotte foram vaiadas no rio;3,41404
318,76683;322,0229;[apesar de que a gente vê aí falar que no interior usava chapéu não usava;apesar de que a gente vê aí falar que no interior usava chapéu não usava;3,2560699999999656
322,0229;323,48952;aqui em São Paulo usava [chapéu;aqui em são paulo usava chapéu;1,4666200000000345
324,22598;327,51026;[as moças aqui em São Paulo mas no interior nenhum lugar usava chapéu;as moças aqui em são paulo mas no interior nenhum lugar usava chapéu;3,284280000000024
328,19484;332,32647;para poder ir no Casarão (aquela [moça) de chapéu mas... não é verdade não;para poder ir no casarão aquela moça de chapéu mas não é verdade não;4,131629999999973
333,16329;334,48615;usavam chapéu em São [Paulo;usavam chapéu em são paulo;1,3228599999999915
335,65759;336,32382;[chapéus;chapéus;0,6662299999999846
337,00117;338,39345;diversos tipos de chapéu;diversos tipos de chapéu;1,392279999999971
338,95636;339,82821;variava demais;variava demais;0,8718499999999949
340,67717;342,56675;e::... inclusive para ir ao cinema;e inclusive para ir ao cinema;1,8895800000000236
343,09715;349,1227;o que cau/ cau/ causava revolta para o cinema para o teatro porque... chapéu muito grande [atrapalhava o de trás;o que cau cau causava revolta para o cinema para o teatro porque chapéu muito grande atrapalhava o de trás;6,02555000000001
350,84369;353,10879;[jardineiras cheias [de:: flores e de frutas;jardineiras cheias de flores e de frutas;2,265100000000018
354,74;361,15972;eu acho certo que espet/... que era um verdadeiro espeto atravessando... a cabeça para para segurar para segurar o chapéu;eu acho certo que espet que era um verdadeiro espeto atravessando a cabeça para para segurar para segurar o chapéu;6,419719999999984
383,94182;384,48711;[não se;não se;0,5452899999999659
384,76542;384,99313;é;é;0,22771000000000186
385,66727;389,53806;a não ser para a escola você vê... era obrigatório chapéu com a moça;a não ser para a escola você vê era obrigatório chapéu com a moça;3,8707899999999995
389,93404;391,17605;para ir à cidade ou qualquer lugar ;para ir à cidade ou qualquer lugar;1,2420099999999934
391,17605;393,88304;a não ser quando era as estudantes que iam para a escola et cetera;a não ser quando era as estudantes que iam para a escola et cetera;2,706990000000019
397,44063;398,49469;[uniforme;uniforme;1,0540599999999927
400,75147;407,95517;blusa branca... [saia azul marinho e blusa branca [e::... [e um casaco... no tempo de frio;blusa branca saia azul marinho e blusa branca e e um casaco no tempo de frio;7,203700000000026
418,76013;433,98763;[e nós rapazes... então (vamos lá já que está-se a falar) em toalete... era... nosso ponto ficava na rua Direita ali a ali na esquina da... da da rua José Bonifácio... José Bonifácio que encaixa na rua Direita justamente;e nós rapazes então vamos lá já que estáse a falar em toalete era nosso ponto ficava na rua direita ali a ali na esquina da da da rua josé bonifácio josé bonifácio que encaixa na rua direita justamente;15,22750000000002
434,86546;444,95408;ali era o ali tinha um tem o::... a drogaria... drogaria AmaRANte... e ali o bô/ o bonde sê/ o bonde sê/... era um PONto de bonde o bonde parava ali;ali era o ali tinha um tem o a drogaria drogaria amarante e ali o bô o bonde sê o bonde sê era um ponto de bonde o bonde parava ali;10,088619999999992
445,56046;450,82347;então nós rapazes ficávamos ali para ver as moças descer... para ver dois dedos de perna das moças;então nós rapazes ficávamos ali para ver as moças descer para ver dois dedos de perna das moças;5,263010000000008
451,17974;453,52628;nada mais do que dois dedos porque está/ estava (oculto);nada mais do que dois dedos porque está estava oculto;2,3465400000000045
455,81841;457,31004;dois dedos de perna das moças;dois dedos de perna das moças;1,4916300000000433
458,07291;460,56852;estavam (evi/ evid/) evi/ evidentemente (ocultas);estavam evi evid evi evidentemente ocultas;2,495609999999999
461,62328;463,02728;e:: as moças quer dizer;e as moças quer dizer;1,4039999999999964
464,13362;471,11749;havia muito mais... dificuldade de um ra/ rapaz é dificilmente um rapaz saia com uma moça;havia muito mais dificuldade de um ra rapaz é dificilmente um rapaz saia com uma moça;6,983869999999968
471,11749;471,92821;era muito difícil;era muito difícil;0,8107200000000034
472,52315;474,32236;a não ser quando havia muita intimidade;a não ser quando havia muita intimidade;1,7992100000000164
483,87228;484,79552;no [nosso tempo;no nosso tempo;0,9232400000000212
484,79552;488,45747;isso por volta de mil novecentos e quinze mil novecentos e dezesseis (mil novecentos e) quatorze;isso por volta de mil novecentos e quinze mil novecentos e dezesseis mil novecentos e quatorze;3,6619499999999903
488,93289;490,04867;nas pri/ primeiras décadas;nas pri primeiras décadas;1,1157800000000293
490,04867;491,02859;nas duas primeiras décadas;nas duas primeiras décadas;0,9799199999999928
491,60935;495,53824;depois os costumes foram se::... se:: li/ liberando mais;depois os costumes foram se se li liberando mais;3,928889999999967
496,48458;501,79059;nas duas nas duas primei/ até na terceira década... ainda... havia muito muito recato;nas duas nas duas primei até na terceira década ainda havia muito muito recato;5,306010000000015
502,69478;510,45257;e::... naquele tempo apontava-se uma moça mais... mais escandalosas;e naquele tempo apontavase uma moça mais mais escandalosas;7,75779
512,11639;518,47135;apontava-se para uma moça era ela era... lovelácia ela era... leviana... então era apontada como tal;apontavase para uma moça era ela era lovelácia ela era leviana então era apontada como tal;6,3549600000000055
518,47135;519,43226;hoje é o contrário;hoje é o contrário;0,9609100000000126
519,73884;521,31293;aponta-se quando ela é recatada;apontase quando ela é recatada;1,5740900000000693
