start_sec;end_sec;mark;text;duration
946,80218;959,92157;e daí veio vindo veio vindo em... cinquenta e nove... em vinte e sete de julho de cinquenta e nove nós casamos... e:: ainda fomos a Salvador... e Recife em viagem de núpcias;e daí veio vindo veio vindo em cinquenta e nove em vinte e sete de julho de cinquenta e nove nós casamos e ainda fomos a salvador e recife em viagem de núpcias;13,119389999999953
969,49355;997,12534;bom a:: cerimônia civil... foi feita... no cartório da::... Ave-nida::... Avenida Angélica quase esquina da::... praça Marechal Deodoro... mais ou menos dez e meia... da manhã porque:: casamos... ela foi:: trabalhar... no cartório onde ela... era escrevente... Quarto Registro de Imóveis e eu fui trabalhar no banco;bom a cerimônia civil foi feita no cartório da avenida avenida angélica quase esquina da praça marechal deodoro mais ou menos dez e meia da manhã porque casamos ela foi trabalhar no cartório onde ela era escrevente quarto registro de imóveis e eu fui trabalhar no banco;27,631790000000024
998,00026;1008,45518;agora a:: re/... a:: cerimônia religiosa foi feita na:: igreja... na capela da::... Universidade Católica na rua Monte Alegre;agora a re a cerimônia religiosa foi feita na igreja na capela da universidade católica na rua monte alegre;10,454920000000016
1010,03192;1012,64556;e foi no dia vinte e sete de:: julho;e foi no dia vinte e sete de julho;2,613640000000032
1012,64556;1016,28858;nós escolhemos esse dia porque::... e vinte e oito;nós escolhemos esse dia porque e vinte e oito;3,6430199999999786
1016,90908;1024,06327;era::... feriado... aliás era:: domingo vinte e nove era feriado depois vinha as férias;era feriado aliás era domingo vinte e nove era feriado depois vinha as férias;7,154190000000085
1024,06327;1042,87637;então nós já saímos... de viagem... e fomos... primeiro ao Rio... passamos lá uns três ou quatro dias depois passamos m/... mais... uma semana em Salvador... uma semana no Recife e voltamos para o Rio onde passamos mais uns três ou quatro dias e... depois São Paulo;então nós já saímos de viagem e fomos primeiro ao rio passamos lá uns três ou quatro dias depois passamos m mais uma semana em salvador uma semana no recife e voltamos para o rio onde passamos mais uns três ou quatro dias e depois são paulo;18,81309999999985
1043,51254;1057,81801;eu (fiz) questão de levá-la a Recife... porque ela durante algum tempo exerceu também a::... atividade de secretária do Departamento de Sociologia... da Escola de Sociologia e Política;eu fiz questão de levála a recife porque ela durante algum tempo exerceu também a atividade de secretária do departamento de sociologia da escola de sociologia e política;14,305470000000014
1058,20816;1082,95892;trabalhou::... o:: professor Alceu Maynard Araújo... e com o professor Donald Pierson dos Estados Unidos... sobre:: pesquisas e datilografando:: trabalhos desse dois mestres... e ela conhecia... a Bahia costumes baianos e:: viagens pelo São Francisco mas... só por::... trabalho alheio;trabalhou o professor alceu maynard araújo e com o professor donald pierson dos estados unidos sobre pesquisas e datilografando trabalhos desse dois mestres e ela conhecia a bahia costumes baianos e viagens pelo são francisco mas só por trabalho alheio;24,750760000000128
1083,97871;1095,1348;e ela costumava dizer ao professor::... Alceu Maynard... ''(tsc ah) Alceu você está contando história... isso que você está dizendo deve ser tudo mentira você está fazendo só para ganhar dinheiro'';e ela costumava dizer ao professor alceu maynard tsc ah alceu você está contando história isso que você está dizendo deve ser tudo mentira você está fazendo só para ganhar dinheiro;11,15608999999995
1095,1348;1108,12787;ele dizia ''não Marina o dia que você puder ir à Bahia... vai lá que você vai ver o mercado vai ver a Água dos Meninos... você vai ver que o que eu estou dizendo não tem ABsolutamente nada de mentira'';ele dizia não marina o dia que você puder ir à bahia vai lá que você vai ver o mercado vai ver a água dos meninos você vai ver que o que eu estou dizendo não tem absolutamente nada de mentira;12,993069999999989
1108,88563;1111,34133;e levava a coisa na base da brincadeira;e levava a coisa na base da brincadeira;2,455699999999979
1112,36256;1120,78512;então eu disse para ela ''não agora você vai ver você vai pôr em... vai tirar o:: a dúvida quanto ao que o Alceu Maynard escreveu'';então eu disse para ela não agora você vai ver você vai pôr em vai tirar o a dúvida quanto ao que o alceu maynard escreveu;8,422559999999976
1121,40683;1125,89255;e:: estivemos:: em todas aquelas igrejas todos aqueles passeios;e estivemos em todas aquelas igrejas todos aqueles passeios;4,4857200000001285
1125,89255;1134,99224;um dia fomos ao... mercado de Água dos Meninos... que pouco... pouco tempo depois talvez dois ou três anos depois nessa vossa viagem... pegou fogo;um dia fomos ao mercado de água dos meninos que pouco pouco tempo depois talvez dois ou três anos depois nessa vossa viagem pegou fogo;9,09969000000001
1135,84252;1157,917;e HÁ quem diga que foi... fogo PROposital... não sei não:: posso garantir nada... porque eu:: havia... um certo interesse parece-me que do::... do governo baia::no ou qualquer outra entidade... de desocupar aquela região... para::... melhoRIas urbanas;e há quem diga que foi fogo proposital não sei não posso garantir nada porque eu havia um certo interesse pareceme que do do governo baiano ou qualquer outra entidade de desocupar aquela região para melhorias urbanas;22,074479999999994
1158,5267;1161,13543;e o pessoal não queria sair de lá de jeito nenhum;e o pessoal não queria sair de lá de jeito nenhum;2,6087300000001505
1161,72761;1173,72044;era mais ou menos na::... na beira da:: da praia dum::... quase (mangue)... uma sujeira... (que)... que não se pode acreditar a não ser vendo;era mais ou menos na na beira da da praia dum quase mangue uma sujeira que que não se pode acreditar a não ser vendo;11,99283000000014
1174,52167;1186,84965;um mau cheiro... e:: rato correndo para cima para baixo... e:: lá viviam... a classe... ultra::... pobre;um mau cheiro e rato correndo para cima para baixo e lá viviam a classe ultra pobre;12,327980000000025
1187,71392;1197,23967;que viviam n/... naqueles barracos... vendiam suas coisas tinha a:: parte de cerâmica artesanato é o:: era típico na Bahia;que viviam n naqueles barracos vendiam suas coisas tinha a parte de cerâmica artesanato é o era típico na bahia;9,525750000000016
1198,60733;1204,52199;governo fazia pressão queria pôr para fora... mas e ele... jamais eles saíam;governo fazia pressão queria pôr para fora mas e ele jamais eles saíam;5,9146599999999125
1204,52199;1206,15416;até que um dia pegou fogo;até que um dia pegou fogo;1,6321700000000874
1206,62704;1210,98718;então corre... boato que o fogo foi PROposital;então corre boato que o fogo foi proposital;4,360140000000001
1210,98718;1212,75509;mas não:: posso garantir nada;mas não posso garantir nada;1,767910000000029
1213,949;1218,45586;foi um jeito de acabar... com o mercado de Águas dos Meninos na Bahia;foi um jeito de acabar com o mercado de águas dos meninos na bahia;4,506859999999961
1219,38948;1228,90908;por estranha coincidência... passaram-se mais alguns anos... e pegou fogo no... mercado velho na::... na Cidade Baixa;por estranha coincidência passaramse mais alguns anos e pegou fogo no mercado velho na na cidade baixa;9,519599999999855
1228,90908;1230,28752;na praça Visconde (de) Cairu;na praça visconde de cairu;1,3784400000001824
1231,40083;1244,06202;que tamBÉM dizem que::... que foi o único meio... que acharam para:: desalojar aqueles... aqueles::... negociantes da:: zona;que também dizem que que foi o único meio que acharam para desalojar aqueles aqueles negociantes da zona;12,661190000000033
1244,90528;1257,77009;nessa:: local onde foi feito:: onde existiu o mercado::... de Salvador foi feito um::... uma praça muito bonita... e que eu não tive o prazer de conhecer;nessa local onde foi feito onde existiu o mercado de salvador foi feito um uma praça muito bonita e que eu não tive o prazer de conhecer;12,864810000000034
1258,6031;1277,98612;agora:: ainda nessa:: nossa viagem de... de núpcias... foi interessante que assim que chegamos em Salvador... sem:: hotel marcado sem coisa nenhuma... fomos ao Hotel da Bahia... nos disseram ''está lotado não tem::... não existe vagas'';agora ainda nessa nossa viagem de de núpcias foi interessante que assim que chegamos em salvador sem hotel marcado sem coisa nenhuma fomos ao hotel da bahia nos disseram está lotado não tem não existe vagas;19,383019999999988
1278,53589;1282,65339;procuramos o Hotel Central na rua Chile... também não tem vaga;procuramos o hotel central na rua chile também não tem vaga;4,117499999999836
1282,65339;1286,33181;daí fomos procurar... qualquer hotel ou pensão em Salvador;daí fomos procurar qualquer hotel ou pensão em salvador;3,67841999999996
1287,15981;1294,31366;andamos d/... praticamente das:: oito até meia-noite atrás de um hotel e não havia acomodação;andamos d praticamente das oito até meianoite atrás de um hotel e não havia acomodação;7,15384999999992
1295,24856;1297,36369;até que nos indicaram o Hotel Chile;até que nos indicaram o hotel chile;2,1151299999999083
1298,6482;1303,23039;hotel que como diz a minha esposa deve ter sido feito para receber o Pedro Álvares Cabral;hotel que como diz a minha esposa deve ter sido feito para receber o pedro álvares cabral;4,582189999999855
1304,69555;1319,48006;de TÃO velho que é de... de:: todos os móveis de jacarandá entalhado a mão mas... tão sujo tão sujo que::... eu fui ao banheiro... quando eu:: estava lá ela... gritou ''Nílton corre aqui'';de tão velho que é de de todos os móveis de jacarandá entalhado a mão mas tão sujo tão sujo que eu fui ao banheiro quando eu estava lá ela gritou nílton corre aqui;14,784510000000182
1319,87055;1322,82;eu... fui ver o que é e ''espia os entalhes'';eu fui ver o que é e espia os entalhes;2,9494499999998425
1323,03172;1325,37388;em cada... entalhe havia uma barata;em cada entalhe havia uma barata;2,342160000000149
1325,65853;1332,70085;mas uma barata... de::... quase o dobro da na/ barata caseira... e preta;mas uma barata de quase o dobro da na barata caseira e preta;7,042320000000018
1333,8521;1335,56382;mas era Uma colada na outra;mas era uma colada na outra;1,711720000000014
1335,94821;1339,69982;tinha... meia centena no mínimo naqueles móveis;tinha meia centena no mínimo naqueles móveis;3,751610000000028
1340,19026;1349,16353;imediatamente... arrumamos a mala descemos e fomos para rua outra vez eu disse ''bom... vamos (ao) até o Hotel Chile ver se conseguimos alguma coisa;imediatamente arrumamos a mala descemos e fomos para rua outra vez eu disse bom vamos ao até o hotel chile ver se conseguimos alguma coisa;8,973269999999957
1349,16353;1353,08859;se não conseguir vamos ficar andando até amanhã amanhã tomamos um avião e vamos para Recife'';se não conseguir vamos ficar andando até amanhã amanhã tomamos um avião e vamos para recife;3,9250600000000304
1354,08505;1365,169;no Hotel Chile... conversei com:: o porteiro... dei-lhe um::... uma gorjeta... ele nos arranjou um quarto que estava reservado para o dia seguinte;no hotel chile conversei com o porteiro deilhe um uma gorjeta ele nos arranjou um quarto que estava reservado para o dia seguinte;11,083950000000186
1365,56505;1374,16473;então eu disse... ''o dia seguinte o senhor me CHAme... o senhor me avise com antecedência quando a pessoa chegar em dez minutos eu me retiro do quarto'';então eu disse o dia seguinte o senhor me chame o senhor me avise com antecedência quando a pessoa chegar em dez minutos eu me retiro do quarto;8,599680000000035
1374,78149;1379,25306;esse dia seguinte... se::... estendeu por oito dias não apareceu ninguém;esse dia seguinte se estendeu por oito dias não apareceu ninguém;4,471569999999929
1380,27423;1383,57311;quer dizer a coisa já devia ser de indústria;quer dizer a coisa já devia ser de indústria;3,2988800000000538
