start_sec;end_sec;mark;duration
1915,22785;1916,31635;...;1,0885000000000673
1916,31635;1916,7354;[aquele;0,41904999999997017
1916,7354;1918,77991;...;2,0445099999999456
1919,39285;1919,6618;...;0,2689500000001317
1928,39896;1929,00699;...;0,6080300000000989
1929,00699;1929,81689;[um general lá;0,8098999999999705
1929,81689;1930,21092;...;0,3940299999999297
1930,21092;1930,74881;[não não;0,5378900000000613
1930,74881;1934,04594;foi um general lá que matou uma:: cacetada de [índios;3,2971299999999246
1934,04594;1934,92132;...;0,8753799999999501
1936,98052;1939,26341;é [feio fez o Mi::dnight Cowboy;2,282889999999952
1939,26341;1948,69684;...;9,433430000000044
1948,97204;1950,04849;...;1,0764499999997952
1950,04849;1960,29807;[(então se você olha) esse filme... [que ele mostrava que era imporTANte um guerreiro que tivesse um cavalo... até que chegou aquele amigo dele ah eu sou importante agora eu tenho uma espo::sa e três cava::los;10,249580000000151
1960,29807;1962,56833;...;2,2702600000000075
1967,66982;1968,46675;...;0,7969299999999748
1969,80521;1971,71909;...;1,9138800000000629
1972,91093;1973,09764;...;0,1867099999999482
1978,71553;1980,30861;...;1,5930800000001
1982,52457;1998,25581;você você vai num::... fazer compra tem deve ter alguma função aí sei lá::... acho que:: você só comprar coisa e não::... fizer mais [nada... [acho que é você va::i fa::la faz uma fofoqui::nha... ou vai com fula::no... né?;15,73124000000007
1998,25581;1999,44335;[(assim como) cerimônia;1,187539999999899
1999,44335;2010,4172;...;10,973850000000084
2010,58803;2058,31048;...;47,72245000000021
2058,59056;2111,4441;...;52,853540000000066
2114,01587;2124,74058;...;10,724709999999959
2124,74058;2125,69132;[(kren-akarore);0,9507399999997688
2125,69132;2175,60163;...;49,91031000000021
2176,06957;2177,44368;pena de passarinho do [cara?;1,374109999999746
2177,44368;2183,86554;...;6,421859999999924
2185,05396;2203,1796;...;18,12563999999975
2203,1796;2204,72455;[confiança [absoluta ( );1,5449499999999716
2204,72455;2208,65247;...;3,9279200000000856
2208,65247;2210,2197;[igual minha máquina né?;1,5672300000001087
2210,2197;2211,93462;...;1,7149199999998928
2211,93462;2213,24188;[confiança absoluta;1,307260000000042
2213,24188;2259,27844;...;46,03656000000001
2261,96;2262,53438;...;0,5743800000000192
2262,53438;2267,79452;[porque na selva ((risos)) ( ) cada... [sei lá gritaria tal... ( );5,260139999999865
2267,79452;2270,63276;...;2,8382400000000416
2270,63276;2273,03931;[(na cidade é constante) ( );2,406550000000152
2273,03931;2276,95402;...;3,9147100000000137
2279,44424;2279,90857;...;0,4643300000002455
2287,636;2289,07342;...;1,437420000000202
2289,07342;2289,38483;[é;0,3114099999997961
2292,92038;2294,31593;...;1,3955500000001848
2301,3812;2305,37474;...;3,9935400000003938
2307,44528;2308,5111;...;1,065820000000258
2313,47856;2314,09166;...;0,6131000000000313
2318,56002;2320,30549;...;1,7454700000002958
2321,65166;2322,62421;...;0,9725499999999556
2326,54495;2326,98251;...;0,4375599999998485
2332,55479;2333,21606;...;0,6612700000000586
2335,43904;2338,23466;...;2,7956199999998717
2346,4384;2348,1844;...;1,7460000000000946
2354,47764;2355,05701;...;0,5793699999999262
2356,21954;2406,20799;...;49,98844999999983
2406,62182;2418,63873;...;12,01691000000028
2418,63873;2419,37602;é [mas::;0,73729000000003
2419,37602;2421,46422;...;2,088199999999688
2423,19008;2423,81321;...;0,6231299999999464
2434,34209;2435,80437;...;1,462279999999737
2440,62776;2440,96744;...;0,33968000000004395
2441,91403;2442,65902;...;0,7449900000001435
2447,38637;2448,59375;...;1,20737999999983
2454,85842;2458,94656;não é que ELE adquire ( ) já lançaram... computadores mais aperfeiçoados certo?;4,088139999999839
2458,94656;2461,33919;...;2,392630000000281
2465,12758;2465,62703;...;0,49945000000025175
2479,62567;2482,34184;...;2,7161700000001474
2484,46718;2484,79071;...;0,3235300000001189
2486,07027;2486,23676;...;0,16648999999961234
2503,09321;2508,12121;...;5,027999999999793
2517,72065;2521,55562;...;3,8349699999998847
2521,55562;2528,1439;[eu fico na dúvida se bem que::... [que às vezes eu sinto que a coisa evolui mais rápido do que [você consegue aprender então como é que fica?;6,588279999999941
2528,1439;2529,01732;...;0,8734199999998964
2529,01732;2532,1064;a impressão que eu tenho é a seguinte vai formando um círculo cada vez maior [certo?;3,0890800000001946
2532,1064;2532,56501;...;0,45860999999968044
2537,84127;2538,26461;...;0,42334000000028027
2542,53343;2542,74756;...;0,21412999999984095
2542,74756;2545,95842;só que faz em menos tempo é mais lucrativo sei lá... [certo?;3,210860000000139
2545,95842;2546,88318;...;0,9247599999998783
2563,17925;2563,41429;...;0,23504000000002634
2570,88536;2571,47912;...;0,5937599999997474
2579,10248;2579,72561;...;0,6231299999999464
2579,72561;2587,42983;então fica cada vez o seu trabalho... hã mais especializado e:: mais envolvido num:: num::... [por um montão de gente;7,704220000000078
2587,42983;2587,89461;...;0,46477999999979147
2594,35154;2594,80825;...;0,45670999999993
2600,0147;2603,05129;...;3,0365899999997055
2607,6451;2607,87545;...;0,23034999999981665
2616,5176;2620,47399;...;3,9563899999998284
2621,90675;2622,95912;...;1,0523699999998826
2626,47421;2631,88212;...;5,407910000000356
2632,21382;2658,19112;...;25,977300000000014
2658,19112;2659,90968;mas [muito menos que agora certo?;1,7185600000002523
2671,5113;2672,11959;...;0,6082899999996698
2681,18592;2682,32844;...;1,1425199999998767
2682,32844;2692,42769;[meu/ meu medo não não é nem que falta uma peça que... a:: o esquema vai evoluindo sempre... e arranjando peças criando peças novas vão distribuindo funções... necessárias;10,099250000000211
2692,42769;2692,79926;...;0,37156999999979234
2703,09001;2704,29685;...;1,206840000000284
2707,9551;2714,77325;...;6,81815000000006
2719,21763;2721,47685;...;2,259219999999914
2724,97994;2726,13008;...;1,1501399999997375
2733,10316;2733,45823;...;0,35507000000006883
2746,58145;2747,02406;...;0,4426100000000588
2753,44993;2754,36228;...;0,9123499999996056
2760,16;2761,41043;...;1,2504300000000512
2761,41043;2762,49271;[cinquenta andares;1,0822800000000825
2762,49271;2766,2158;(não) [não:: não tem mais escada porque os elevadores já são perfeitos (né?);3,7230899999999565
2766,2158;2766,73638;...;0,5205799999998817
2767,29382;2770,38741;...;3,093589999999949
2775,45981;2776,8916;...;1,4317900000000918
2777,63332;2779,62525;...;1,9919300000001385
2779,62525;2780,82313;você vai [caçar ( );1,1978800000001684
2780,82313;2781,24271;...;0,4195799999997689
2781,24271;2782,94266;(correndo) das pombinhas [( );1,6999500000001717
2782,94266;2783,45716;...;0,5144999999997708
2783,45716;2785,77166;[passou (raposa) eu Ô... entendeu?;2,3144999999999527
2786,64237;2793,06398;...;6,421609999999873
2793,06398;2795,94792;[(melhor) a gente aproveitar enquanto [( );2,883940000000166
2795,94792;2822,48579;...;26,53787000000011
2822,84052;2832,56756;...;9,72703999999976
2832,56756;2834,96142;((risos)) [pegava... [transporte de doença;2,3938600000001315
2834,96142;2835,85977;[como é que chama (isso)?;0,8983499999999367
2835,85977;2846,5292;...;10,66942999999992
2846,5292;2849,06301;[(chega mais para lá) que aqui vai rolar pedra;2,533809999999903
2849,06301;2872,93952;...;23,876510000000053
2872,93952;2876,16822;eu não me preocupo assim:: [(um um) humano com o o outro né?;3,228700000000117
2880,54805;2880,79322;...;0,24517000000014377
2890,61156;2893,37143;...;2,759870000000319
2899,13786;2901,6941;...;2,5562400000003436
2907,02278;2907,33463;...;0,3118500000000495
2910,56592;2911,65214;...;1,0862200000001394
2913,40277;2914,91534;...;1,5125699999998687
2918,37053;2922,58413;...;4,213600000000042
2922,94055;2929,19013;hã::... [você tem uma civilização o cara:: faz um sapa::to outro faz o casaco sabe? uma coisa desse tipo;6,249580000000151
2929,19013;2929,50787;...;0,31773999999995794
2930,91911;2931,45138;...;0,5322700000001532
2931,45138;2934,62825;[( ) mecânico que você também [usa e depende né?;3,1768700000002354
2934,62825;2934,84546;...;0,2172099999997954
2934,84546;2939,16126;[que seria da entrevista que:: se não tivesse gravador né? [((risos));4,315799999999854
2939,16126;2947,22244;...;8,06118000000015
2953,16687;2958,03666;acho que o embananamento é... pelas complicações que [( );4,869790000000194
2958,03666;2970,15162;...;12,114959999999883
2970,72118;2974,48554;...;3,7643600000001243
2974,48554;2975,89045;como é que estamos no [tempo?;1,4049099999997452
2975,89045;2982,54262;...;6,652170000000297
2985,80945;2986,3205;...;0,5110499999996136
2986,3205;2987,4786;[encaminhamento?;1,158100000000104
2987,4786;2995,19481;...;7,716210000000046
2995,19481;2999,13928;por exemplo imaginar::... cada um de nós daqui a vinte [anos?;3,94446999999991
2999,90502;3002,45792;...;2,5528999999996813
3002,45792;3008,93736;[eu acho que::... acho que não vai mudar muito;6,479440000000068
3008,93736;3009,41609;...;0,4787300000002688
3009,41609;3013,6498;[nós vamos entrar::... e sei lá nós estaremos:: diferentes né?;4,233709999999974
3013,6498;3014,63549;...;0,9856899999999769
3014,63549;3020,88487;nós estaremos diferentes assim posição:: em atitudes::... [né?;6,249379999999746
3020,88487;3022,1119;...;1,2270300000000134
3022,1119;3034,70919;[em esquemas talvez um pouco diferentes mas dentro de um::... de um repetitivo... não muito diferente do que... [certo?;12,597290000000157
3038,99112;3039,37715;...;0,38602999999966414
3041,73132;3043,55949;...;1,8281700000002274
3043,55949;3051,81759;[então então em vez de estar trabalhando::... sei lá digamos... numa enxa::da eu vou estar apertando um botão de computador::... qualquer coisa desse tipo;8,258100000000013
3051,81759;3052,94159;(mas é) o [mesmo esquema né?;1,1239999999997963
3052,94159;3053,28064;...;0,33905000000004293
3053,28064;3053,71097;[uhum;0,43033000000014
3059,68618;3060,60381;...;0,9176299999999173
3075,53678;3080,76301;...;5,226230000000214
3080,76301;3084,54654;[se não houver nenhuma... [mudança... violenta né?;3,7835299999997005
3095,40243;3097,7794;...;2,376969999999801
3097,7794;3108,62799;[então era um... [(um)... [é um valor cultuRAL... que atribui uma coisa diretamente... relacionado... com:: um potencial qualquer do indivíduo;10,848590000000058
3108,62799;3109,20729;...;0,5792999999998756
3111,48;3111,96698;...;0,48698000000013053
3116,29289;3117,73063;...;1,4377399999998488
3119,64181;3120,64989;...;1,0080800000000636
3120,64989;3126,43208;quer dizer o teu pai pode ser trabalhador conseguiu o dinheiro na [marra (roubando a) ( ) dos outros né?... [conseguiu;5,7821899999999005
3126,43208;3128,00675;...;1,5746699999999691
3128,00675;3135,00443;certo [mas... [enquanto FIlho digamos (você tem assim) ainda meNOR... [você... não tem valor próprio nenhum;6,997679999999946
3135,00443;3136,3192;...;1,3147699999999531
3139,27097;3141,00341;...;1,7324399999997695
3148,70901;3149,4106;...;0,7015900000001238
3152,19511;3166,13812;a... o importante digamos poderia se o PAI mas a família em si constitui um elemento... [de::... man/ manter:: o poder ou... o::... o que seja né?;13,943009999999958
3166,13812;3167,12672;...;0,9886000000001332
3167,78487;3169,37449;...;1,5896200000001954
3175,87223;3181,00694;...;5,134710000000268
3181,00694;3189,66882;[mas ele tem valor porque:: a cidade é grande então se passa com um carro você não sabe se::... se ele é filho o:: carro ele ganhou [ou ele adquiriu;8,661879999999655
3189,66882;3189,89323;...;0,2244100000002618
3189,89323;3190,56;[( );0,6667699999998149
3190,56;3190,74037;...;0,180370000000039
3190,74037;3191,47446;[ele TEM né?;0,7340899999999237
3191,47446;3192,02231;...;0,5478499999999258
3199,31929;3199,60972;...;0,29043000000001484
3200,7868;3201,47933;...;0,6925300000002608
3202,75767;3211,33145;...;8,57378000000017
3211,33145;3214,84081;[entra mas... eu estou me comparando com a tribo na tribo não existia isso;3,509360000000015
3214,84081;3223,35558;porque ela tinha um número limitado de indivíduos [então sempre de::... olhar para um outro você já sabia você já sabia esse cara é valoroso ou não... correto?;8,514769999999771
3223,35558;3224,51368;...;1,158100000000104
3224,51368;3226,7;será que [para mais para frente isso não muda?;2,186319999999796
3226,7;3228,58698;...;1,8869800000002215
3229,4603;3230,15537;...;0,6950699999997596
3235,45005;3259,75447;...;24,304419999999936
3270,44657;3272,65519;falando o que a gente vai [ser daqui a vinte anos;2,2086199999998826
3272,65519;3273,53425;...;0,8790600000002087
3274,15444;3276,11289;...;1,9584500000000844
3276,43564;3278,14189;...;1,7062499999997272
3278,14189;3278,71145;[em geral;0,5695599999999104
3278,71145;3282,11105;...;3,3996000000001914
3282,11105;3284,69937;é tem uma [família tem alguma coisa;2,5883199999998396
3284,69937;3286,06457;...;1,3652000000001863
3286,31138;3313,04374;...;26,73235999999997
3314,3643;3314,62377;...;0,2594699999999648
3314,88956;3315,6553;...;0,7657399999998233
3315,6553;3316,02235;( );0,3670500000002903
3316,02235;3348,82028;...;32,797929999999724
3348,82028;3351,54485;[mas você não acredita assim num:: processo hereditário?;2,7245700000003126
3354,40965;3355,9884;...;1,5787500000001273
3363,60544;3366,84217;...;3,2367300000000796
3366,84217;3367,99254;[então se você tem digamos;1,1503700000002937
3367,99254;3370,48426;...;2,4917199999999866
3371,82608;3385,12261;por exemplo se você tem uma Idade MÉdia que não tem nada para mudar nada é tudo obsCUro... [você pega uma família::... éh:: aGOra uma família duzentos anos antes é::... é tudo mais ou menos o mesmo jeito né?;13,296530000000075
3385,12261;3385,26601;...;0,1433999999999287
3385,26601;3387,74453;[aparentemente pode ser diferente mas no fundo... é igual;2,478520000000117
3387,74453;3388,312;...;0,5674699999999575
3388,312;3388,91313;[só mudou;0,6011300000000119
3388,91313;3393,13566;...;4,222530000000006
3393,13566;3393,78437;[mas será?;0,6487099999999373
3393,78437;3394,47269;o [teu argu/;0,6883200000002034
3394,47269;3431,59446;...;37,12176999999974
3434,57009;3436,33163;quer dizer o [indivíduo poderia conseguir;1,7615399999999681
3436,33163;3437,2321;...;0,9004700000000412
3437,2321;3441,86455;[quer dizer o [o cara estava numa [casta se ele cismava de mudar ele conseguia mudar de casta?;4,632449999999608
3441,86455;3448,14911;...;6,284560000000056
3457,00981;3459,26846;...;2,2586499999997613
3459,26846;3470,8087;porque cada vez mais você tem... [elementos hã elementos que::... hã::... te quebram essa::... evolução lenta;11,540240000000267
3470,8087;3511,61674;...;40,80803999999989
3511,61674;3516,53555;mas tem [elementos que abalam muito ma::is... do que antigamente;4,918810000000121
3516,53555;3533,5534;...;17,017849999999726
3535,40916;3550,21663;...;14,80746999999974
3554,81518;3574,87176;...;20,05657999999994
3574,87176;3576,27296;certo então [vão dar (um exemplo);1,4011999999997897
3576,27296;3580,76888;...;4,495920000000297
3588,6827;3589,19803;...;0,5153300000001764
3589,19803;3594,45463;tem uma família assim:: ela mora numa casinha... não colada com os ( );5,256600000000162
3600,43438;3601,41222;...;0,9778400000000147
3604,88658;3605,67847;...;0,7918899999999667
3613,88683;3614,36803;...;0,4812000000001717
3619,10018;3619,80719;...;0,7070100000000821
3619,80719;3622,15118;bom (éh) no apartamento não tem vara de não sei [quê;2,343989999999849
3622,15118;3625,87185;(então) ele manda (ir)... [ele manda a irmã pela jane::la pô;3,7206700000001547
3631,2641;3638,23784;ou então se o cara era fanático por correr a cavalo para aparecer lá [perante as as garotinhas da ( ) pega o carro [esporte se arrebenta;6,973739999999907
3638,23784;3638,63323;...;0,395390000000134
3638,63323;3641,21261;pega u::ma moto ( ) e [se esbodega;2,5793800000001283
3641,21261;3644,33142;...;3,1188099999999395
3644,33142;3644,98877;[uhum;0,6573499999999513
3644,98877;3658,12993;...;13,141160000000127
3658,12993;3660,85162;[não só que agora... [(não) o que eu estou dizendo é que muda né?;2,721689999999853
