start_sec;end_sec;mark;text;duration
383,11971;393,68626;então ele pediu... que::... eu preparasse uma aula para:: apresentar aos passageiros através do do microfone de de bordo... éh:: numa grande altitude;então ele pediu que eu preparasse uma aula para apresentar aos passageiros através do do microfone de de bordo eh numa grande altitude;10,566550000000007
394,24504;407,84953;e:: foi uma palestra de oito minutos não mais do que isso... sobre a ocupação amazônica e do interesse internacional... pela região... e o de exótico é que acredito que poucas pessoas tiveram o privilégio que tive de dar uma palestra a oito mil metros de altitude;e foi uma palestra de oito minutos não mais do que isso sobre a ocupação amazônica e do interesse internacional pela região e o de exótico é que acredito que poucas pessoas tiveram o privilégio que tive de dar uma palestra a oito mil metros de altitude;13,604489999999998
422,20863;426,5109;é as minhas experiências marítimas::... são extremamente limitadas;é as minhas experiências marítimas são extremamente limitadas;4,3022699999999645
427,00634;427,6443;eu::;eu;0,6379599999999641
428,0706;428,52065;éh::;eh;0,4500499999999761
428,99937;441,1006;digamos assim como passeios... para conhecimento da linha náutica:: o::ferta assim do Ministério da Marinha algumas vezes... eu tive a oportunidade de fazer... éh::... ah uma incursão pelo mar... muito pequena;digamos assim como passeios para conhecimento da linha náutica oferta assim do ministério da marinha algumas vezes eu tive a oportunidade de fazer eh ah uma incursão pelo mar muito pequena;12,101229999999987
441,93438;451,26802;o:: transporte::... urbano e mesmo o transporte suburbano e às vezes até interestadual do ônibus... muitas vezes acabei me valendo também... nessas circunstâncias;o transporte urbano e mesmo o transporte suburbano e às vezes até interestadual do ônibus muitas vezes acabei me valendo também nessas circunstâncias;9,333640000000003
452,06064;464,21626;hã:: e acredito até que grande parte das minhas viagens pelo estado de São Paulo principalmente nos pontos não atendidos pelas... companhias de navegação aérea... foram feitos... através do do do ônibus... interestadual;ah e acredito até que grande parte das minhas viagens pelo estado de são paulo principalmente nos pontos não atendidos pelas companhias de navegação aérea foram feitos através do do do ônibus interestadual;12,155619999999999
464,96643;466,30077;que eu detesto realmente;que eu detesto realmente;1,3343399999999974
466,30077;473,16262;apesar de reconhecer que alguns... éh:: nos oferecem as condições extremamente... favoráveis de viagem;apesar de reconhecer que alguns eh nos oferecem as condições extremamente favoráveis de viagem;6,861850000000004
473,16262;477,04811;mas hã::... sou um indivíduo muito angustiado pelo fator TEMPO;mas ah sou um indivíduo muito angustiado pelo fator tempo;3,8854900000000043
477,47752;479,85264;muito preocupado realmente com o aproveitamento daquele tempo;muito preocupado realmente com o aproveitamento daquele tempo;2,3751199999999812
479,85264;485,63977;não tenho... o privilégio de acordar::... me perguntar... ''bom o que farei no dia de hoje'' né?;não tenho o privilégio de acordar me perguntar bom o que farei no dia de hoje né;5,787129999999991
486,06496;501,10641;então esta impossibilidade de me valer assim do tempo... faz com que as minhas experiências de transporte pelo ônibus... sejam sempre experiências marcadas por uma angGÚStia de chegar... e por uma preocupação muito grande de me sê/ viver assim... rapidamente desincumbido daquela tarefa;então esta impossibilidade de me valer assim do tempo faz com que as minhas experiências de transporte pelo ônibus sejam sempre experiências marcadas por uma anggústia de chegar e por uma preocupação muito grande de me sê viver assim rapidamente desincumbido daquela tarefa;15,041449999999998
501,58358;503,58564;o Rui deve ter andando por aí bastante de ônibus também;o rui deve ter andando por aí bastante de ônibus também;2,0020600000000286
503,58564;504,30244;de navio não sei;de navio não sei;0,7167999999999779
563,50311;568,96023;eu sou um indivíduo:: muito desprendido assim... de bens:: materiais;eu sou um indivíduo muito desprendido assim de bens materiais;5,457120000000032
569,72989;574,56569;por uma questão de natureza... realmente me importo muito pouco com aquilo que... TEnho;por uma questão de natureza realmente me importo muito pouco com aquilo que tenho;4,835800000000063
575,49762;585,98261;mas eu considero... o automóvel... face às condições do transporte urbano... como sendo um dos bens indispensáveis à minha vida;mas eu considero o automóvel face às condições do transporte urbano como sendo um dos bens indispensáveis à minha vida;10,484990000000039
585,98261;587,49311;não apenas pelo fator tempo;não apenas pelo fator tempo;1,510499999999979
588,17146;600,35419;mas:: se algumas vezes eu me senti identificado como um animal... foi quando tive que enfrentar... ônibus... e às vezes até mesmo... a luta pela obtenção do táxi;mas se algumas vezes eu me senti identificado como um animal foi quando tive que enfrentar ônibus e às vezes até mesmo a luta pela obtenção do táxi;12,182729999999992
600,88504;614,77327;eu sou um indivíduo que::... não me envergonho em determinadas circunstâncias... de ter que:: me humiLHAR para obter algumas coisas ainda que esta humilhação seja em termos assim... marcados por uma certa:: condição de nobreza;eu sou um indivíduo que não me envergonho em determinadas circunstâncias de ter que me humilhar para obter algumas coisas ainda que esta humilhação seja em termos assim marcados por uma certa condição de nobreza;13,888230000000021
615,17987;624,3959;mas acho que apanhar um táxi em São Paulo... ou enfrentar as filas de ônibus corresponde a uma humilhação... para a qual eu... éh psicologicamente não me sinto preparado;mas acho que apanhar um táxi em são paulo ou enfrentar as filas de ônibus corresponde a uma humilhação para a qual eu eh psicologicamente não me sinto preparado;9,216029999999932
624,80662;631,77327;então acho detestável sob todos os aspectos... e as experiências que tive foram sempre... éh MUIto desagradáveis;então acho detestável sob todos os aspectos e as experiências que tive foram sempre eh muito desagradáveis;6,966650000000072
631,77327;636,30754;é evidente que... a as experiências agradáveis não foram registradas;é evidente que a as experiências agradáveis não foram registradas;4,534269999999992
636,30754;645,0607;eu não não me lembro... e nem seria o caso de lembrar de uma confortável viagem por um ônibus urbano... ou por um motorista de táxi assim extremamente solícito educado;eu não não me lembro e nem seria o caso de lembrar de uma confortável viagem por um ônibus urbano ou por um motorista de táxi assim extremamente solícito educado;8,75315999999998
645,42144;648,03019;aquilo que marca realmente são as experiências negativas;aquilo que marca realmente são as experiências negativas;2,6087499999999864
648,49395;657,51118;mas quando me vejo privado do automóvel... eu me sinto assim... éh em condições de enfrentar um desafio para o qual eu não me considero preparado;mas quando me vejo privado do automóvel eu me sinto assim eh em condições de enfrentar um desafio para o qual eu não me considero preparado;9,017229999999927
657,80849;659,51353;acho hoRRÍvel sob TOdos os aspectos;acho horrível sob todos os aspectos;1,70503999999994
791,98782;794,49224;realmente eu também sou um GRANde admirador do trem;realmente eu também sou um grande admirador do trem;2,504419999999982
794,49224;804,1368;é claro que::... éh enfrentei... anos atrás... hã algumas viagens de trem... em condições que se identificavam com aquelas que descrevi de ônibus;é claro que eh enfrentei anos atrás ah algumas viagens de trem em condições que se identificavam com aquelas que descrevi de ônibus;9,644559999999956
804,42742;813,43558;inclusive quando servi o exército o trem militar... nos levava... éh oferecia condições de desconforto... inCRÍveis mesmo quando comparado com o transporte de animais;inclusive quando servi o exército o trem militar nos levava eh oferecia condições de desconforto incríveis mesmo quando comparado com o transporte de animais;9,008159999999975
813,84944;817,97313;mas atualmente quando possível... éh:: eu sempre faço esta opção;mas atualmente quando possível eh eu sempre faço esta opção;4,1236900000000105
818,45345;834,20689;e acho:: integralmente válido isso que o Rui falou... em termos de descanso em termos de serenidade pela leitura... e principalmente pelo bucólico que representa aquela sucessão de paisagens aquelas paradas... e aquelas estações... que trazem sempre reminiscências assim... de infância;e acho integralmente válido isso que o rui falou em termos de descanso em termos de serenidade pela leitura e principalmente pelo bucólico que representa aquela sucessão de paisagens aquelas paradas e aquelas estações que trazem sempre reminiscências assim de infância;15,753440000000069
834,20689;848,13241;moro... no Brooklin... éh:: éh a caminho de Santo Amaro... anos atrás Santo Amaro se ligava à cidade pelo BONde... e as... os pontos de parada... identificavam o que HOje significam as várias estações;moro no brooklin eh eh a caminho de santo amaro anos atrás santo amaro se ligava à cidade pelo bonde e as os pontos de parada identificavam o que hoje significam as várias estações;13,925520000000006
848,48047;853,62808;de maneira que o trem tem também para mim aquele sabor de reminiscência... e quase aquele gosto assim de infância;de maneira que o trem tem também para mim aquele sabor de reminiscência e quase aquele gosto assim de infância;5,147609999999986
853,98883;857,52857;nesse aspecto eu:: quando posso escolher... não:: vacilo;nesse aspecto eu quando posso escolher não vacilo;3,539739999999938
857,8998;859,58269;o trem realmente é MUIto agradável;o trem realmente é muito agradável;1,6828899999999294
859,58269;861,2381;mas muito raramente posso escolher;mas muito raramente posso escolher;1,6554100000000744
871,80437;873,39976;não particularidade especificamente não;não particularidade especificamente não;1,5953900000000658
873,39976;881,05706;a última viagem de trem que fiz como que a desmentir esta minha impressão... éh foi uma viagem marcada por... um um incidente muito sério;a última viagem de trem que fiz como que a desmentir esta minha impressão eh foi uma viagem marcada por um um incidente muito sério;7,657299999999964
881,05706;892,57226;eu deveria fazer a::... inauguração de uma sucursal da Editora do Brasil em São José do Rio Preto... tomei o trem e:: o trem um pouco antes de Araraquara... parou por falta de energia;eu deveria fazer a inauguração de uma sucursal da editora do brasil em são josé do rio preto tomei o trem e o trem um pouco antes de araraquara parou por falta de energia;11,51520000000005
893,07405;912,43182;como o TEMpo de que eu dispunha era muito... inferior ao tempo necessário para o trem chegar face ao atraso... eu tive que desCER no meio do caminho::... andar um quilômetro e meio a pé correndo com mala... depois tentar subornar um motorista... para me levar até São José do Rio Preto... de maneira que foi uma experiência muito marcante;como o tempo de que eu dispunha era muito inferior ao tempo necessário para o trem chegar face ao atraso eu tive que descer no meio do caminho andar um quilômetro e meio a pé correndo com mala depois tentar subornar um motorista para me levar até são josé do rio preto de maneira que foi uma experiência muito marcante;19,35776999999996
912,43182;919,25437;mas nem por isso... eu posso generalizar e acusar de::... negativas as viagens de trem feita nessas circunstâncias;mas nem por isso eu posso generalizar e acusar de negativas as viagens de trem feita nessas circunstâncias;6,822549999999978
919,7157;922,84919;não sei se o Rui teria alguma outra particularidade relativa a transportes;não sei se o rui teria alguma outra particularidade relativa a transportes;3,1334900000000516
976,07745;997,73344;bom eu tenho a impressão que:: o sítio... que eu possuo... e:: é muito mais sítio... porque morando na cidade a gente costuma designar de sítio todo terreno um pouco maior do que as dimensões... habituais daqueles em que se vive... mas na realidade é uma chácara... este meu sítio:: representa para mim éh se outras coisas não houvessem... uma razão... a mais para:: viver para existir;bom eu tenho a impressão que o sítio que eu possuo e é muito mais sítio porque morando na cidade a gente costuma designar de sítio todo terreno um pouco maior do que as dimensões habituais daqueles em que se vive mas na realidade é uma chácara este meu sítio representa para mim eh se outras coisas não houvessem uma razão a mais para viver para existir;21,655989999999974
