start_sec;end_sec;mark;text;duration
170,81518;185,16109;e::... no nosso grupo foi a peça que::... praticamente fez mais sucesso nós ficamos::... praticamente um mês:: em em apresentações pela Comissão Estadual de Teatro no Teatro João (Caetano) aqui em São Paulo... e::... foi o que eu mais gostei;e no nosso grupo foi a peça que praticamente fez mais sucesso nós ficamos praticamente um mês em em apresentações pela comissão estadual de teatro no teatro joão caetano aqui em são paulo e foi o que eu mais gostei;14,345910000000003
185,74627;207,12633;fora isso fizemos também um filme não com esse grupo... famoso grupo lá do Mackenzie também mas não um grupo de teatro foi anterior ao teatro nós fizemos um filme... de longa metragem... colorido inclusive na época tudo... mas não com fins éh::... promocionais ou com fim:: visando algum lu::cro:: ou apresentações realmente em cinemas... da da Capital;fora isso fizemos também um filme não com esse grupo famoso grupo lá do mackenzie também mas não um grupo de teatro foi anterior ao teatro nós fizemos um filme de longa metragem colorido inclusive na época tudo mas não com fins eh promocionais ou com fim visando algum lucro ou apresentações realmente em cinemas da da capital;21,380059999999986
207,12633;217,45036;foi apenas uma::... uma realização NOSsa para:: mais para diversão... um hobby um pouquinho mais CAro que hobbies comuns... ma::s foi puramente por diversão nossa;foi apenas uma uma realização nossa para mais para diversão um hobby um pouquinho mais caro que hobbies comuns mas foi puramente por diversão nossa;10,324029999999993
240,76;258,91211;né onde ela foi represen/ ahn:: faculdade que não éh faculdade na Universidade Mackenzie no auditório... lá no Teatro Rui Barbosa... SÓ lá que as três peças... as três não as duas primeiras O massacre:: e O banquete foram apresentadas lá dentro... TAMBÉM... apesar se bem que foram apresentadas fora (em outros) em outros locais e foram apresentadas lá dentro também;né onde ela foi represen ah faculdade que não eh faculdade na universidade mackenzie no auditório lá no teatro rui barbosa só lá que as três peças as três não as duas primeiras o massacre e o banquete foram apresentadas lá dentro também apesar se bem que foram apresentadas fora em outros em outros locais e foram apresentadas lá dentro também;18,152109999999993
287,28386;294,03233;elas sempre foram bem aceitas não::... não teve nenhum problema de de... de MÁ aceitação por parte do público muito pelo contrá-rio;elas sempre foram bem aceitas não não teve nenhum problema de de de má aceitação por parte do público muito pelo contrário;6,7484699999999975
294,87831;312,11595;inclusive no:: no ( ) inspetor... que foi onde eu mais me empolguei sei lá que gostei um pouco mais do paPEL... se bem que em qualquer papel... quem faz teatro qualquer papel... que seja conferido ele deve saber interpretar... deve gostar né na peça do:: deve gostar de se entrosar com o personagem;inclusive no no inspetor que foi onde eu mais me empolguei sei lá que gostei um pouco mais do papel se bem que em qualquer papel quem faz teatro qualquer papel que seja conferido ele deve saber interpretar deve gostar né na peça do deve gostar de se entrosar com o personagem;17,23764
312,2374;317,59767;mas no ( ) inspetor me entrosei um POUco melhor (porque) eu me senti mais eu... dentro do personagem;mas no inspetor me entrosei um pouco melhor porque eu me senti mais eu dentro do personagem;5,360270000000014
318,90789;332,74;ma::s quanto à aceitação NUNca nunca tivemos um problema de de má aceitação muito pelo contrário... talvez porque:: esses três temas:... ah das peças que eu:: apresentei tenham sido::... talvez escolhidos com um CArinho todo especial;mas quanto à aceitação nunca nunca tivemos um problema de de má aceitação muito pelo contrário talvez porque esses três temas ah das peças que eu apresentei tenham sido talvez escolhidos com um carinho todo especial;13,83211
332,8889;341,66511;( ) nós éramos um grupo amaDOR então tínhamos que escolher algo bom para apresenTAR... porque uma feita que:: quando é teatro profissioNAL... é uma coisa... teatro amador é outra;nós éramos um grupo amador então tínhamos que escolher algo bom para apresentar porque uma feita que quando é teatro profissional é uma coisa teatro amador é outra;8,776210000000049
341,66511;355,69291;teatro profissional se apresenta um abacaxi às vezes o abacaxi faz sucesso... o teatro amador já ENtra... na hora que abre levanta o PAno... já está com aquela difamação é teatro amador... então o pessoal já está esperando manCAda... dos artistas e:: uma coisa de baixa qualidade;teatro profissional se apresenta um abacaxi às vezes o abacaxi faz sucesso o teatro amador já entra na hora que abre levanta o pano já está com aquela difamação é teatro amador então o pessoal já está esperando mancada dos artistas e uma coisa de baixa qualidade;14,027799999999957
355,69291;371,23669;então você precisa apresentar o MÁximo... para que o povo POssa realmente sentir porque todo mundo está lá com o intuito de de:: de criticar... e:: coisa que às vezes no teatro profissional o camarada não vai para criticar ele vai apenas para ressaltar para elogiAR o artista trabalhando bem ou mal ele vai para elogiar... certo?;então você precisa apresentar o máximo para que o povo possa realmente sentir porque todo mundo está lá com o intuito de de de criticar e coisa que às vezes no teatro profissional o camarada não vai para criticar ele vai apenas para ressaltar para elogiar o artista trabalhando bem ou mal ele vai para elogiar certo;15,543780000000027
382,98265;387,767;de quem nós tivemos mais apoio? de ninguém... mas:: de ninguém MESmo;de quem nós tivemos mais apoio de ninguém mas de ninguém mesmo;4,784350000000018
388,67974;401,50037;inclusive:: apesar da peça ta/ estar sendo apresentada pela Comissão Estadual de Teatro com apoio dela... FInanceiros nós não tivemos apoio nenhum... com exceção de POUquíssima coisa que nos foi conferida pela:: Prefeitura de São Paulo;inclusive apesar da peça ta estar sendo apresentada pela comissão estadual de teatro com apoio dela financeiros nós não tivemos apoio nenhum com exceção de pouquíssima coisa que nos foi conferida pela prefeitura de são paulo;12,820629999999994
402,17792;409,78305;o então prefeito era o:: Brigadeiro Faria Lima saudoso não?... foi a única coisa:: e assim mesmo foi MUIto pouco viu? mas muito pouco mesmo que eles nos deram;o então prefeito era o brigadeiro faria lima saudoso não foi a única coisa e assim mesmo foi muito pouco viu mas muito pouco mesmo que eles nos deram;7,605130000000031
410,01123;415,07285;aTÉ o aluguel do teatro nós pagamos com os recursos da da:: do dinheiro dos ingressos que nós estávamos arrecadando;até o aluguel do teatro nós pagamos com os recursos da da do dinheiro dos ingressos que nós estávamos arrecadando;5,061620000000005
415,23111;428,26257;mas como nós nós não visávamos lucro neNHUM... aquilo tudo era apenas para::... o próprio grupo de teAtro para poderem ser feitas as outras apresentaÇÕES... a coisa::... quer dizer não tivemos nenhum PROblema mais SÉrio;mas como nós nós não visávamos lucro nenhum aquilo tudo era apenas para o próprio grupo de teatro para poderem ser feitas as outras apresentações a coisa quer dizer não tivemos nenhum problema mais sério;13,031459999999981
428,61589;434,68753;ma::s aPOio mesmo de ninguém... inclusive foi uma mágoa muito grande que o Mackenzie não dá apoio para ninguém para NAda lá dentro;mas apoio mesmo de ninguém inclusive foi uma mágoa muito grande que o mackenzie não dá apoio para ninguém para nada lá dentro;6,071640000000002
434,9194;449,77528;ele gosta de de receber os elogios... quando uma coisa dá certo... então aparece todo mundo... principalmente naquela época era:: a famosa Esther de Figueiredo Ferraz que era reitora... então ela::... aproveitava os FRUtos quando davam bons resultados;ele gosta de de receber os elogios quando uma coisa dá certo então aparece todo mundo principalmente naquela época era a famosa esther de figueiredo ferraz que era reitora então ela aproveitava os frutos quando davam bons resultados;14,855880000000013
449,77528;459,16;mas ajuda::r... para que os frutos fossem::... coLHIdos::... ajuda não se tinha nenhuma MUIto pelo contrário... se tinha empeCIlhos de TOda e qualquer espécie;mas ajudar para que os frutos fossem colhidos ajuda não se tinha nenhuma muito pelo contrário se tinha empecilhos de toda e qualquer espécie;9,384720000000016
486,68456;492,43372;então... a mentalidade de criANça é sempre a mesma... desde que ela seja realmente criança;então a mentalidade de criança é sempre a mesma desde que ela seja realmente criança;5,749160000000018
506,55563;516,38794;então você é muito mais fácil agradar a criANça... que você SAbe ( ) a quem você está dirigindo a COIsa... do que um adulto... entende? porque adulto conforme a idade ele tem uma opinião;então você é muito mais fácil agradar a criança que você sabe a quem você está dirigindo a coisa do que um adulto entende porque adulto conforme a idade ele tem uma opinião;9,83230999999995
517,08721;531,62363;e:: tem outra coisa né? fazer uma peça para criança você ver rostinhos bonitinhos simpáticos olhando para você::... e dando risa::da só você você ver um:: ouvir uma gargalhada duma criANça... numa plateia você está::... (você::) não precisa fazer nada não precisa ganhar nada... pode ser criticado por todo mundo;e tem outra coisa né fazer uma peça para criança você ver rostinhos bonitinhos simpáticos olhando para você e dando risada só você você ver um ouvir uma gargalhada duma criança numa plateia você está você não precisa fazer nada não precisa ganhar nada pode ser criticado por todo mundo;14,536420000000021
531,62363;535,05691;uma criança que deu risada é que ela gostou da peça você se sente feliz acabou;uma criança que deu risada é que ela gostou da peça você se sente feliz acabou;3,433279999999968
562,47879;570,87031;agora::... mais para o fim depois da:: apresentação da primeira peça nós tivemos adeptos de:: várias outras... faixas da escola;agora mais para o fim depois da apresentação da primeira peça nós tivemos adeptos de várias outras faixas da escola;8,391520000000014
571,76464;589,95517;então... ti::/ tivemos desde::... ahn:: garotos que estavam fazendo o::... o... curso norMAL... alguns estudantes do:: curso científico até::... adeptos da Faculdade de Direito da:: pessoal da Engenharia... (éh) da Arquitetura... de todos os cursos exCEto a Filosofia que ninguém se interessou;então ti tivemos desde ah garotos que estavam fazendo o o curso normal alguns estudantes do curso científico até adeptos da faculdade de direito da pessoal da engenharia eh da arquitetura de todos os cursos exceto a filosofia que ninguém se interessou;18,190529999999967
597,88734;604,08339;não resta dúvida de representar... acho que teAtro é uma coisa que TODO MUNdo ou mais cedo ou mais tarde na vida devia de fazer;não resta dúvida de representar acho que teatro é uma coisa que todo mundo ou mais cedo ou mais tarde na vida devia de fazer;6,196050000000014
604,62214;616,13008;é uma coisa que dá::... não sei o::... o camarada... pode enfrentar a todas as situações da vida mas::... com maior naturalidade sabe?... e:: com maior preparo;é uma coisa que dá não sei o o camarada pode enfrentar a todas as situações da vida mas com maior naturalidade sabe e com maior preparo;11,507940000000076
616,77276;624,50758;porque o teatro é um::... é uma escola exceLENte para você se adaptar a::... às condi/ às diversas condições humanas;porque o teatro é um é uma escola excelente para você se adaptar a às condi às diversas condições humanas;7,734820000000013
