start_sec;end_sec;mark;text;duration
1064,2155;1067,47587;o senhor poderia descrever a espiga para a gente na hora que se;o senhor poderia descrever a espiga para a gente na hora que se;3,2603699999999662
1067,47587;1069,17551;que ela se que ela;que ela se que ela;1,699640000000045
1069,17551;1070,47901;está ainda no pé?;está ainda no pé;1,3034999999999854
1073,92299;1075,00008;as partes dela;as partes dela;1,0770899999999983
1075,34849;1075,69212;né?;né;0,3436299999998482
1075,69212;1076,02644;éh;eh;0,3343200000001616
1080,38;1081,98;[a parte que não tem o grão;a parte que não tem o grão;1,599999999999909
1081,98;1082,89176;a parte sem o grão;a parte sem o grão;0,9117599999999584
1082,89176;1083,99612;depois que tira os grãos;depois que tira os grãos;1,1043600000000424
1087,81451;1088,04098;é;é;0,226470000000063
1094,14764;1094,95267;se aproveita?;se aproveita;0,8050299999999879
1125,10976;1127,09152;e e esse milho armazenado;e e esse milho armazenado;1,9817599999998947
1127,09152;1128,68056;depois o que é feito com ele?;depois o que é feito com ele;1,5890400000000682
1145,80536;1146,49233;[depois da;depois da;0,6869699999999739
1146,49233;1147,31812;depois da;depois da;0,8257899999998699
1147,31812;1150,30434;depois da gravação a gente conta como é [que é o sagu;depois da gravação a gente conta como é que é o sagu;2,986220000000003
1158,27178;1160,06632;é é um outro tipo de [cereal;é é um outro tipo de cereal;1,79453999999987
1160,06632;1160,31963;né?;né;0,2533100000000559
1162,37115;1163,4335;agora esse milho;agora esse milho;1,0623500000001513
1163,4335;1166,5521;esse milho guardado no paiol depois como é que ele é;esse milho guardado no paiol depois como é que ele é;3,118600000000015
1166,79211;1168,18812;ti/ tirá/ ele é vendido?;ti tirá ele é vendido;1,396009999999933
1173,62165;1174,85376;na espiga mesmo;na espiga mesmo;1,2321099999999205
1174,85376;1175,27756;ou não?;ou não;0,4238000000000284
1201,12106;1203,40291;o o senhor conhece o tipo de milho?;o o senhor conhece o tipo de milho;2,2818500000000768
1210,52082;1213,19559;e e [porque esse milho se planta mais?;e e porque esse milho se planta mais;2,6747700000000805
1217,22428;1218,92;ele tem uma [característica ah;ele tem uma característica ah;1,6957200000001649
1218,92;1221,55749;exterior assim que éh que o MARque?;exterior assim que eh que o marque;2,6374899999998433
1230,03839;1230,56;uhum;aham;0,5216100000000097
1249,1081;1249,52;sim;sim;0,41190000000005966
1250,67458;1251,20122;agora;agora;0,5266399999998157
1251,20122;1253,68996;do milho na fazenda não se fazia nada?;do milho na fazenda não se fazia nada;2,488740000000007
1254,25825;1255,23217;só se vendia?;só se vendia;0,9739199999999073
1261,25993;1261,94433;[por exemplo?;por exemplo;0,684400000000096
1273,1073;1276,81764;e o milho hã já seco não se aproveitava para fazer alguma coisa?;e o milho ah já seco não se aproveitava para fazer alguma coisa;3,7103400000000875
1281,51796;1281,76621;sei;sei;0,24825000000009823
1283,72529;1284,45242;e o quebradinho?;e o quebradinho;0,7271299999999883
1293,69357;1294,34426;agora::;agora;0,6506900000001679
1294,55257;1295,03244;éh::;eh;0,47986999999989166
1295,03244;1296,86175;não não se fazia farinha?;não não se fazia farinha;1,8293100000000777
1302,30904;1302,49899;éh;eh;0,18994999999995343
1302,49899;1304,21131;o s/ o senhor sabe como é que se faz;o s o senhor sabe como é que se faz;1,7123199999998633
1304,21131;1304,44091;não?;não;0,2296000000001186
1326,50689;1327,96114;e e e é movida a quê?;e e e é movida a quê;1,4542499999997744
1329,07779;1329,75297;é/ essa mó?;é essa mó;0,6751799999999548
1340,12;1340,76;que pena;que pena;0,6400000000001
1345,4665;1347,16022;e não se lembra de outro processo?;e não se lembra de outro processo;1,6937199999999848
1349,99133;1352,06;a/ além de de milho e de café;a além de de milho e de café;2,0686699999998837
1352,06;1355,22;lembra de de de outro tipo de cultura?;lembra de de de outro tipo de cultura;3,160000000000082
1355,76893;1358,38224;essas culturas transitórias por exemplo?;essas culturas transitórias por exemplo;2,613309999999956
1361,77855;1362,35427;algodão;algodão;0,5757200000000466
1362,67264;1365,44013;lembra como é que se planta o algodão como é que se colhe?;lembra como é que se planta o algodão como é que se colhe;2,7674899999999525
1389,96077;1390,73983;e depois?;e depois;0,7790600000000723
1390,73983;1392,71345;isso e/ era guardado em algum lugar?;isso e era guardado em algum lugar;1,9736199999999826
1421,30805;1422,25447;mas éh ah;mas eh ah;0,9464199999999892
1422,25447;1424,72;tinha um lugar especial para guardar algodão?;tinha um lugar especial para guardar algodão;2,4655299999999443
1429,21674;1429,93957;e e o [fê/;e e o fê;0,7228299999999308
1431,75463;1432,84217;ah a mesma tulha;ah a mesma tulha;1,08753999999999
1433,36473;1434,14648;e o feijão?;e o feijão;0,7817500000001019
1437,34062;1438,14565;se plantava?;se plantava;0,8050299999999879
1443,31631;1443,70294;aham;aham;0,3866299999999683
1457,78662;1460,49327;lembra da colheita de um e de outro como é que se faz?;lembra da colheita de um e de outro como é que se faz;2,706649999999854
1490,29498;1490,64214;uhum;aham;0,3471600000000308
1490,89921;1493,0937;e como é que se separa uma coisa da outra?;e como é que se separa uma coisa da outra;2,1944899999998597
1499,87942;1501,61792;e e isso era feito manualmente?;e e isso era feito manualmente;1,7384999999999309
1503,62;1505,72236;num lugar éh especial?;num lugar eh especial;2,1023600000000897
1515,07357;1515,5514;e::;e;0,47783000000003995
1515,5514;1516,25185;e o arroz;e o arroz;0,7004500000000462
1516,25185;1518,77384;depois de de de de colhido assim;depois de de de de colhido assim;2,5219899999999598
1518,91891;1520,24133;o como é que se guardava?;o como é que se guardava;1,3224199999999655
1524,87243;1527,96851;ele passava por algum processo de industrialização;ele passava por algum processo de industrialização;3,096080000000029
1527,96851;1528,17045;ou não?;ou não;0,20194000000014967
1530,48165;1531,53795;era vendido assim?;era vendido assim;1,0562999999999647
1533,19691;1534,71087;e a casca dele;e a casca dele;1,5139600000002247
1534,71087;1535,5583;hã::;ah;0,8474299999998038
1535,5583;1537,77917;aquela casquinha que fica ainda;aquela casquinha que fica ainda;2,2208700000001045
1538,0284;1539,65922;hã se vendia assim;ah se vendia assim;1,6308200000000852
1539,65922;1540,28594;ou::;ou;0,6267199999999775
1540,59315;1541,9556;ou já se entregava de uma;ou já se entregava de uma;1,3624500000000808
1541,9556;1543,20261;numa outra condição;numa outra condição;1,2470100000000457
1555,37147;1555,9;aham;aham;0,5285300000000461
1558,70792;1559,03049;sei;sei;0,32257000000004155
1561,86608;1562,44;ah sim;ah sim;0,5739200000000437
1569,3642;1571,08807;que tipo de arroz se plantava lá?;que tipo de arroz se plantava lá;1,7238700000000335
1571,50357;1571,85482;lembra;lembra;0,35124999999993634
1571,85482;1572,20812;ou não?;ou não;0,3532999999999902
1575,50274;1577,16473;que tipo de arroz o senhor consome?;que tipo de arroz o senhor consome;1,6619900000000598
1578,62128;1581,68;[também não sabe é solteiro [( );também não sabe é solteiro;3,058719999999994
1583,72044;1586,84481;a a administração do lar não chegou [( );a a administração do lar não chegou;3,124369999999999
1587,48155;1587,77954;escuta;escuta;0,29799000000002707
1587,77954;1589,22652;e na parte de gado;e na parte de gado;1,4469799999999395
1589,22652;1590,94692;que que poderia contar para gente?;que que poderia contar para gente;1,7204000000001543
1603,9977;1604,32549;uhum;aham;0,32779000000005
1610,28842;1611,78128;pode dizer a distinção de um e de outro;pode dizer a distinção de um e de outro;1,4928599999998369
1611,78128;1612,7332;que nós não sabemos;que nós não sabemos;0,9519199999999728
1618,64275;1618,96194;é;é;0,319189999999935
1625,67178;1627,6454;e tem diferença isso na criação?;e tem diferença isso na criação;1,97362000000021
1762,48845;1764,7382;e nessas duas semanas que eles ficavam no::;e nessas duas semanas que eles ficavam no;2,249749999999949
1764,7382;1765,39533;no estábulo;no estábulo;0,657130000000052
1765,39533;1766,50248;como é que eles se alimentavam?;como é que eles se alimentavam;1,107150000000047
1769,74856;1770,70149;[ficava presa (junto?);ficava presa junto;0,9529299999999239
1776,47694;1778,76301;e a raça do ra/ do:: gado de [corte?;e a raça do ra do gado de corte;2,2860699999998815
1805,37142;1807,34504;e a diferença entre um boi e um touro?;e a diferença entre um boi e um touro;1,9736199999999826
1825,27458;1825,74201;pois é;pois é;0,4674299999999221
1825,74201;1827,84863;então conte mais sobre esse gado;então conte mais sobre esse gado;2,106620000000021
1866,39293;1867,70893;e as pessoas que gúi/;e as pessoas que gúi;1,316000000000031
1867,70893;1868,73011;cuidam do gado?;cuidam do gado;1,0211799999999585
1872,23587;1873,97807;há pessoas assim::;há pessoas assim;1,7421999999999116
1873,97807;1876,3;de/ determinadas para esse serviço?;de determinadas para esse serviço;2,3219300000000658
1934,15521;1934,52728;uhum;aham;0,3720700000001216
1939,42306;1940,73142;como é que se tira leite?;como é que se tira leite;1,3083599999999933
1942,5752;1944,82302;essa operação tem um determinado nome?;essa operação tem um determinado nome;2,247820000000047
1964,04;1964,68;ah não se usa?;ah não se usa;0,6400000000001
1966,85219;1967,29356;[assim;assim;0,44137000000000626
1976,76486;1977,19764;uhum;aham;0,4327800000000934
1989,47198;1989,93713;aham;aham;0,4651499999999942
1991,00184;1992,02402;e o leite;e o leite;1,0221800000001622
1992,02402;1992,60111;tirado;tirado;0,5770899999999983
1992,60111;1994,0142;o que se faz com ele?;o que se faz com ele;1,413090000000011
1999,94992;2000,31168;[sabe?;sabe;0,36176000000000386
2001,52164;2003,65107;ah então conte ( ) (sabe que é ótima);ah então conte sabe que é ótima;2,1294299999999566
2122,95002;2124,86318;e a vaca enquanto está tirando o leite ela;e a vaca enquanto está tirando o leite ela;1,913159999999607
2124,86318;2125,80572;está mansa;está mansa;0,9425400000000081
2125,80572;2127,37125;não precisa fazer nada com ela;não precisa fazer nada com ela;1,565530000000308
2127,37125;2127,79735;ou?;ou;0,4260999999996784
2145,18503;2145,68994;uhum;aham;0,504910000000109
2146,67674;2148,56187;esse leite é posto onde?;esse leite é posto onde;1,8851300000001174
2148,56187;2149,7495;tem um:: éh tem um::;tem um eh tem um;1,1876299999998992
2149,7495;2150,83137;[uma vasilha especial;uma vasilha especial;1,0818699999999808
2150,83137;2151,14009;ou não?;ou não;0,3087199999999939
2189,44966;2191,83653;e se se quiser aproveitar esse esse leite;e se se quiser aproveitar esse esse leite;2,386869999999817
2191,83653;2193,29302;o que que se pode fazer dele?;o que que se pode fazer dele;1,4564900000000307
2228,68635;2229,97074;como é que se faz?;como é que se faz;1,2843900000002577
2265,71232;2266,71262;e e se e::;e e se e;1,0002999999996973
2266,93252;2267,7367;e se comia;e se comia;0,8041800000000876
2267,7367;2268,53147;como estava;como estava;0,7947699999999713
2268,53147;2270,37544;ou se separava alguma coisa?;ou se separava alguma coisa;1,8439699999998993
2283,81545;2284,41864;aquela::;aquela;0,6031899999998132
2284,41864;2285,38932;que fica mais aguada?;que fica mais aguada;0,9706800000003568
2352,92933;2353,52908;e queijo?;e queijo;0,5997499999998581
2353,52908;2354,6766;não se fazia queijo?;não se fazia queijo;1,1475199999999859
2377,6077;2378,63694;sabe como faz?;sabe como faz;1,0292399999998452
2396,56;2396,98866;uhum;aham;0,42866000000003623
2397,29142;2398,87719;essas forminhas ti/ tinham nome;essas forminhas ti tinham nome;1,5857700000001387
2398,87719;2399,22959;ou não?;ou não;0,35239999999976135
2401,33218;2401,79873;[uhum;aham;0,4665500000000975
2403,54549;2404,94039;e o queijo feito da coalhada?;e o queijo feito da coalhada;1,3949000000002343
2413,72011;2414,17541;é cozido;é cozido;0,45529999999962456
2414,17541;2414,46927;ou não?;ou não;0,2938600000002225
2428,5359;2428,98444;e::;e;0,448540000000321
2428,98444;2431,23664;em relação a ao aos equinos?;em relação a ao aos equinos;2,2521999999999025
2432,09361;2432,34069;hã;ah;0,24708000000009633
2432,34069;2434,58659;podia falar alguma coisa sobre cavalo?;podia falar alguma coisa sobre cavalo;2,2458999999998923
2461,11551;2463,01122;o que que caracteriza o Manga-larga?;o que que caracteriza o mangalarga;1,8957099999997808
2507,01576;2510,00157;o e o cavalo quando tem manchas assim ele tem nome?;o e o cavalo quando tem manchas assim ele tem nome;2,9858100000001286
2568,47006;2569,86619;e a fêmea de::?;e a fêmea de;1,3961300000000847
2588,23447;2588,51317;ah;ah;0,27870000000029904
2601,05459;2601,35893;e::;e;0,30433999999968364
2601,35893;2602,40801;e o e o::;e o e o;1,049080000000231
2602,40801;2604,43357;sobre a criação do cavalo;sobre a criação do cavalo;2,0255600000000413
2604,43357;2605,14532;quer dizer;quer dizer;0,7117499999999382
2605,57563;2606,06998;hã::;ah;0,4943500000003951
2606,38384;2608,35428;como é que se chama a CRIa do cavalo?;como é que se chama a cria do cavalo;1,9704400000000533
2629,38708;2629,93304;e::;e;0,5459599999999227
2634,48993;2635,02289;uhum;aham;0,5329600000000028
2647,63601;2648,34112;uhum;aham;0,7051099999998769
2658,87453;2660,72629;e nessa faixa dos cavalos;e nessa faixa dos cavalos;1,851760000000013
2660,72629;2662,56;que que tem mais além do cavalo;que que tem mais além do cavalo;1,8337099999998827
2662,56;2663,34113;e da égua;e da égua;0,7811299999998482
2664,00963;2665,40568;e do alaz/ e do::;e do alaz e do;1,396049999999832
2665,40568;2666,30156;garanhão?;garanhão;0,8958800000000338
2668,86877;2670,66412;aqueles que servem para carga;aqueles que servem para carga;1,7953499999998712
2670,66412;2671,25092;por exemplo?;por exemplo;0,5868000000000393
