start_sec;end_sec;mark;duration
4180,53963;4181,43578;...;0,8961499999995794
4181,82516;4181,83229;...;0,007129999999961001
0,0;15,92169;...;15,92169
18,57797;20,87726;...;2,299289999999999
20,87726;22,63899;[Escola Normal tinha uniforme [sim;1,76173
22,63899;23,72174;...;1,0827500000000008
24,3027;26,60605;...;2,3033499999999982
26,60605;30,3234;de [passei::o cine:: de bai::les eram diferentes;3,7173499999999997
30,3234;34,51663;...;4,19323
39,39247;40,08031;...;0,6878399999999942
42,16599;54,12648;...;11,96049
54,12648;57,56735;você andavam... de [fraque para ir ao cinema;3,4408699999999968
57,56735;60,31115;...;2,7438000000000002
60,31115;64,16813;[no no cinema no Largo do Arouche... [vocês iam de fraque;3,856980000000007
64,16813;68,9081;...;4,73997
68,9081;69,32505;( );0,41694999999999993
69,32505;102,05108;...;32,726029999999994
102,05108;103,93336;o apeLIdo dele que era [doutor;1,8822799999999944
103,93336;129,60752;...;25,67416
131,15055;181,69756;...;50,54701
181,69756;182,80141;[( );1,1038499999999942
182,80141;210,52948;...;27,728070000000002
210,52948;212,94774;[( ) com camurça;2,4182600000000036
212,94774;214,39713;...;1,449389999999994
214,87718;216,96168;...;2,0844999999999914
216,96168;220,19271;[é ( ) de couro [marrom cinza branco;3,231030000000004
220,19271;223,55236;...;3,359649999999988
223,55236;224,88782;[geralmente [( );1,3354600000000119
224,88782;226,43262;...;1,5447999999999809
226,43262;229,34491;escola andava [de... [sapato ( ) [PREto;2,912290000000013
229,34491;244,77824;...;15,433330000000012
244,77824;245,07578;[né?;0,2975399999999979
245,07578;261,49068;...;16,41489999999999
261,49068;262,28203;[o meio de ano;0,7913500000000226
262,28203;263,34256;...;1,0605299999999716
265,26708;276,56548;...;11,298399999999958
276,56548;277,54832;[era a cassa;0,9828400000000101
277,54832;299,00445;...;21,45613000000003
299,00445;301,87067;[depois apareceram culote [né? que se amarra;2,8662199999999984
301,87067;302,99148;...;1,1208100000000059
302,99148;304,13606;calça [comprida;1,1445799999999622
304,13606;304,60862;...;0,4725599999999872
305,43709;307,16783;[( ) em novecentos e vinte;1,7307399999999689
307,16783;313,34833;...;6,180499999999995
313,34833;317,03765;[então éh principalmente no interior eram [vaiadas né?;3,6893200000000093
317,03765;318,19987;...;1,1622199999999907
319,03205;323,23998;...;4,207929999999976
323,23998;325,26536;[usava chapéu (assim para ir) [ao centro;2,025379999999984
325,26536;334,32172;...;9,05636000000004
334,32172;335,78539;[usava chapéu [bonito;1,4636699999999792
335,78539;338,39345;...;2,6080599999999663
338,39345;339,82821;[( );1,4347600000000398
339,82821;348,45868;...;8,630470000000003
348,45868;348,65991;[é;0,20123000000000957
348,65991;349,29884;...;0,6389299999999594
349,29884;352,23267;[jardineiras cheia [de::... [flores;2,9338300000000004
352,23267;353,27793;...;1,0452600000000416
354,67618;361,42659;...;6,750409999999988
361,82502;375,83595;...;14,01093000000003
377,69808;383,19237;...;5,494289999999978
383,19237;384,85802;você acha [( )?;1,6656500000000278
384,85802;397,44063;...;12,582609999999988
397,44063;400,16217;[ah o uniforme (eu me lembro) era saia azul marinho e::;2,7215400000000045
400,16217;401,81542;...;1,653250000000014
401,81542;404,48918;é costume não é?... [chamavam [naquele tempo;2,673759999999959
404,48918;405,0365;...;0,5473200000000134
405,0365;405,94972;[blusa [branca;0,9132200000000239
405,94972;408,67393;...;2,724209999999971
408,67393;410,46235;[no calor tinha blusas;1,7884200000000305
410,46235;415,69974;aquelas blusas... de cassa [que a gente chamava de organdi::... não é?;5,237390000000005
415,69974;416,37067;...;0,6709299999999985
417,49517;418,12542;...;0,6302500000000464
418,12542;418,94329;[mas::;0,8178699999999708
418,94329;453,65154;...;34,70825000000002
455,26043;477,2126;...;21,952170000000024
477,2126;478,18907;[na janela;0,9764700000000062
478,18907;479,32668;...;1,1376099999999951
479,32668;483,00196;[longe tinha hora para namorar e fechar a janela;3,6752799999999866
483,00196;484,06308;...;1,0611200000000167
484,06308;485,35661;[( );1,2935299999999756
485,35661;527,80692;...;42,45031
527,80692;531,09561;[no trajar e no::... [namorar;3,288689999999974
531,09561;548,60941;...;17,51380000000006
548,60941;550,37172;[vassoura chamam;1,7623099999999567
550,37172;551,47226;...;1,1005400000000236
556,23153;557,18251;...;0,9509799999999586
557,18251;560,10497;[(chamava) vassoura quando era muito namoradeira;2,922460000000001
560,10497;560,90535;...;0,8003800000000183
564,55709;566,63358;...;2,0764900000000353
566,63358;570,91877;[sem uma pessoa conhecida apresenta::r o rapaz para a gente dançar né?;4,285189999999943
570,91877;588,58455;...;17,66578000000004
588,58455;589,53269;[apresentada;0,9481399999999667
589,53269;602,87592;...;13,343229999999949
604,1714;616,75147;...;12,580070000000092
622,98507;623,59541;...;0,6103400000000647
623,59541;626,04415;cada um se recolhia [para o seu quarto para estudar;2,4487399999999298
626,04415;627,02536;...;0,9812100000000328
627,02536;628,67519;tinha [hora de ficar na janela;1,6498300000000654
628,67519;649,19692;...;20,521729999999934
649,19692;651,0632;[na Praça da [República;1,8662800000000743
651,0632;652,13644;[( );1,0732399999999416
652,13644;655,25708;...;3,1206399999999803
657,58506;658,29126;...;0,7061999999999671
658,29126;662,21103;e as [menin/ as moças da Escola Normal quando nós estudávamos Íamos para a praça;3,919770000000085
662,21103;663,0768;...;0,8657699999999977
666,88167;667,9647;...;1,083030000000008
672,11769;672,70971;...;0,592019999999934
675,37654;676,11317;...;0,736629999999991
677,19196;677,43896;...;0,24699999999995725
680,15346;680,9038;...;0,7503400000000511
680,9038;682,02471;[tiravam (para patinar);1,1209099999999808
682,02471;777,26401;...;95,23929999999996
797,12999;797,91826;...;0,7882700000000114
801,7292;802,44947;...;0,7202700000000277
806,12779;806,75481;...;0,6270200000000159
808,92342;809,82854;...;0,9051200000000108
811,49149;811,80183;...;0,3103399999999965
814,98125;816,06247;...;1,0812199999999166
816,06247;816,48875;[é;0,42628000000001975
816,48875;837,19542;...;20,70667000000003
838,67191;843,51162;...;4,839709999999968
843,51162;846,00869;eram [recatadas as moças... [né?;2,497070000000008
846,00869;859,20663;...;13,197940000000017
859,20663;859,89432;[sutiã?;0,687689999999975
859,89432;861,4933;[alguma [dessas [sutiã;1,5989799999999832
861,4933;876,37331;...;14,88000999999997
876,37331;879,20586;[eu já vi esse colete até na [na na escola;2,832550000000083
879,20586;880,86794;...;1,6620799999999463
880,86794;882,58872;[sapato de salto [alto;1,7207799999999907
882,58872;900,74468;...;18,15596000000005
900,74468;904,57772;[( ) fazia aula né?... [sentava com o colete;3,8330399999999827
904,57772;906,09802;...;1,5203000000000202
906,09802;912,16087;[depois quando chegava em casa:: tirava fora porque... tantas horas ali de aulas... não é?;6,062850000000026
912,16087;924,4715;vinha um lente... dava::... ai ah::... dava uma maTÉria (por exemplo) [História vinha outro ( )... FÍsica e a gente ficava ali:: assistindo tomando apontamentos não é?;12,310629999999946
924,4715;925,14215;...;0,6706500000000233
925,14215;927,2106;[é quando chegava em casa bom;2,0684499999999844
927,2106;927,48196;...;0,27135999999995875
931,56989;932,30356;...;0,733669999999961
935,63083;936,58262;...;0,9517900000000736
940,18197;945,0473;quando (eu) chegava em [casa... [eu tirava o colete fora não é?;4,865329999999972
945,0473;946,1722;...;1,124900000000025
952,13989;953,01671;...;0,8768199999999524
954,76772;955,55268;...;0,7849599999999555
956,82271;957,94181;( );1,119100000000003
957,94181;994,91165;...;36,96983999999998
994,91165;995,56087;é [mas;0,6492200000000139
995,56087;1001,80112;...;6,240249999999946
1001,80112;1011,09096;[lá lá:: no colégio de irmãs da caridade... havia TANto recato que::... as alunas tinham que tomar banhos de camisola;9,289840000000027
1011,09096;1011,51642;...;0,4254600000000437
1013,80032;1013,98874;...;0,18841999999995096
1022,06553;1022,80323;...;0,737700000000018
1025,41838;1026,50093;...;1,0825499999998556
1032,96234;1033,92802;...;0,9656800000000203
1040,75001;1042,46264;...;1,71262999999999
1044,5001;1045,46944;...;0,969340000000102
1047,61016;1048,23997;...;0,6298100000001341
1051,52161;1051,87005;...;0,3484399999999823
1051,87005;1052,90613;( );1,0360800000000836
1054,99683;1055,5831;...;0,5862700000000132
1057,80213;1059,87964;...;2,077510000000075
1059,87964;1060,37305;[hã?;0,4934099999998125
1060,37305;1062,00908;[é é orientação alemã;1,636030000000119
1070,76058;1071,43577;...;0,6751900000001569
1073,8642;1074,23314;...;0,368940000000066
1075,36882;1075,85014;...;0,4813200000000961
1079,18441;1079,92296;...;0,738550000000032
1085,25812;1085,82652;...;0,5684000000001106
1089,58919;1089,88357;...;0,2943800000000465
1091,67542;1092,54415;...;0,8687299999999141
1092,54415;1092,78482;[é;0,2406700000001365
1092,78482;1093,53218;...;0,7473599999998441
1093,53218;1093,76652;[é;0,23433999999997468
1093,76652;1095,02627;...;1,2597500000001673
1095,02627;1095,50467;[Florence;0,4783999999999651
1095,50467;1098,62597;...;3,1213000000000193
1098,94484;1102,94794;...;4,003099999999904
1102,94794;1104,04652;[avenida Pompeia;1,0985800000000836
1104,04652;1108,0878;...;4,041279999999915
1108,0878;1108,9887;[é:: mesmo;0,9009000000000924
1108,9887;1111,21247;...;2,2237699999998313
1111,21247;1112,38919;fizeram uma [festa;1,1767200000001594
1112,38919;1114,59603;...;2,206839999999829
1114,59603;1115,68048;[( );1,0844500000000608
1115,68048;1119,41201;...;3,7315300000000207
1119,41201;1119,74905;[é::;0,3370399999998881
1119,74905;1122,91441;dona Rosa [Flat então mandava vir as professoras de lá;3,1653600000001916
1122,91441;1123,15825;...;0,24383999999986372
1130,35427;1172,80061;...;42,446339999999964
1172,80061;1175,49684;[tinha Círculo Italiano também naquela [(época);2,696230000000014
1175,49684;1176,64541;...;1,1485700000000634
1176,64541;1178,1599;[a gente não não [frequentava;1,5144900000000234
1178,1599;1184,89438;...;6,734479999999849
1185,76774;1207,9611;...;22,193359999999984
1207,9611;1211,08617;[ah o Matarazzo que fi/... ficou [milionário;3,1250700000000506
1211,08617;1213,31224;...;2,226069999999936
1213,31224;1214,91328;siciliano [( );1,6010400000000118
1214,91328;1221,99553;...;7,082249999999931
1221,99553;1222,75736;[Prates;0,7618300000001454
1222,75736;1229,39802;...;6,640660000000025
1229,39802;1233,01722;é porque [muitos comendadores compravam título né?;3,6191999999998643
1233,01722;1234,2758;...;1,258579999999938
1234,2758;1235,47742;[compravam títulos;1,201620000000048
1238,64815;1239,45532;...;0,8071700000000419
1241,34428;1244,17023;o::: [Matarazzo também é comendador o outro não é?;2,8259499999999207
1244,17023;1245,40234;...;1,232110000000148
1245,40234;1246,21715;[agora;0,8148099999998522
1246,21715;1246,78846;...;0,5713100000000395
1246,78846;1247,72334;[( );0,934880000000021
1247,72334;1282,01584;...;34,29250000000002
1282,01584;1283,67375;[a astracã (era pesado);1,6579099999999016
1285,87175;1312,13683;...;26,265079999999898
1312,13683;1313,81872;[era fri::o agora não;1,6818900000000667
1313,81872;1320,76517;...;6,946449999999913
1321,95974;1330,88644;...;8,926699999999983
1330,88644;1332,32666;[( ) gasogênio;1,4402199999999539
1332,32666;1341,09096;...;8,764300000000048
1341,09096;1344,01103;as padaRIas eram tocadas por exemplo tudo a [le::nha;2,920069999999896
1344,01103;1344,43032;...;0,41929000000004635
1344,43032;1344,89397;[( );0,46365000000014334
1345,87871;1347,33504;...;1,45632999999998
1347,33504;1348,19201;[tinha até;0,8569700000000466
1348,19201;1354,87515;...;6,683140000000094
1355,67103;1359,12488;...;3,4538500000001022
1359,12488;1361,06328;foram [eletrificando tudo não é?;1,9384000000000015
1361,06328;1362,30728;...;1,2439999999999145
1362,30728;1370,37314;[depois:: acabaram os bondes... ainda ( ) os:: Ônibus hã?... que é pior ainda eu [acho;8,06585999999993
1370,37314;1371,23649;...;0,8633500000000822
1371,23649;1372,52856;[é capaz de voltar;1,292069999999967
1372,52856;1421,49979;...;48,971230000000105
1421,94488;1439,29987;...;17,354990000000043
1439,29987;1441,35959;estran:: [estrangeiros não é?;2,0597199999999702
1441,35959;1451,41947;...;10,059880000000021
1451,41947;1456,37325;[e mas... [mas ( )... não é?;4,953780000000052
1456,37325;1473,56353;...;17,190279999999802
1473,56353;1475,16167;[é um termo que se [usava;1,5981400000000576
1475,16167;1523,3223;...;48,16063000000008
1523,3223;1524,14208;[( );0,819780000000037
1524,14208;1545,16506;...;21,02297999999996
1546,38631;1588,60219;...;42,21587999999997
1588,60219;1589,56888;ele foi [tudo;0,9666899999999714
1589,56888;1632,72589;...;43,1570099999999
1632,72589;1632,97705;[( );0,25116000000002714
1632,97705;1634,41497;...;1,4379200000000765
1634,41497;1635,51632;era [uma lãzinha;1,1013499999999112
1635,51632;1680,60201;...;45,08569000000011
1680,60201;1680,82717;[não;0,22515999999995984
1680,82717;1696,11777;...;15,29060000000004
1696,11777;1697,57209;[ca::ssa [cassa;1,454319999999825
1697,57209;1704,53284;...;6,960750000000189
1704,53284;1704,98759;[( );0,4547499999998763
1704,98759;1719,81453;...;14,82694000000015
1719,81453;1726,94041;[vovó tinha um:: um um SÍrio um TURco... que ele vinha trazer em casa para [ela (aquelas peças);7,125879999999825
1728,25388;1729,14776;...;0,893880000000081
1731,59278;1732,03429;...;0,44151000000010754
1740,59631;1741,13494;...;0,5386300000000119
1747,30373;1747,808;...;0,5042699999999058
1750,11108;1750,91086;...;0,7997800000000552
1753,76387;1754,70117;...;0,9373000000000502
1754,70117;1756,90852;...;2,2073499999999058
1758,4203;1760,03525;[( ) mais tarde;1,614949999999908
1761,04629;1763,37476;...;2,3284699999999248
1763,37476;1764,78858;[não sei:: quanto;1,413819999999987
1764,78858;1785,79642;...;21,007839999999987
1785,79642;1786,63528;e [vin::te;0,8388600000000679
1786,63528;1805,94113;...;19,305849999999964
1805,94113;1806,29885;[é;0,35771999999997206
1806,29885;1806,64063;...;0,3417800000001989
1806,64063;1807,69992;[( );1,059289999999919
1807,69992;1808,42837;...;0,7284500000000662
1808,42837;1809,51898;[( ) tinham costureiras::;1,0906099999999697
1809,51898;1816,2227;...;6,703719999999976
1820,72531;1821,23848;...;0,5131699999999455
1828,06183;1828,53781;...;0,4759799999999359
1837,17681;1837,39535;...;0,21854000000007545
1837,39535;1837,99632;[( );0,6009699999999611
1837,99632;1870,69677;...;32,700450000000046
1870,69677;1878,70187;[é:: não tinha [como tem o Clodovil hoje o Dener não é?... esses... famosos costureiros... [(naquele tempo);8,005100000000084
1878,70187;1896,78514;...;18,083269999999857
1896,78514;1900,6137;[geralmente os eles... [os ricos iam para a Europa não é?;3,8285600000001523
1900,6137;1903,14386;...;2,530159999999796
1904,83211;1905,81533;...;0,9832199999998466
1905,81533;1907,10197;[agora ( );1,286640000000034
1907,10197;1910,37435;...;3,272380000000112
1910,76852;1981,48714;...;70,71861999999987
1981,48714;1982,41616;[cinturadas;0,9290200000000368
1982,41616;1995,57824;...;13,16208000000006
1995,57824;1997,2445;(não [boca de sino também);1,6662599999999657
1997,2445;2021,11355;...;23,869050000000016
2021,11355;2023,60656;( ) de [calçados [( );2,493009999999913
2023,60656;2037,32186;...;13,71530000000007
2037,32186;2038,54239;o Clark era [(bom);1,2205300000000534
2038,54239;2053,60064;...;15,058250000000044
2053,60064;2055,5483;[Casa Clark exatamente;1,9476599999998143
2055,5483;2083,21136;...;27,66305999999986
2083,21136;2085,80831;[éh:: apesar de mamãe ( );2,5969500000001062
2085,80831;2098,87243;...;13,064120000000003
2098,87243;2101,99676;[mas a gente usava:: Luís Quinze até para ir para [escola;3,1243300000001
2101,99676;2108,6085;...;6,611739999999827
2108,6085;2110,02263;[eram CAros os [calçados;1,4141300000001138
2110,02263;2130,63303;...;20,610400000000027
2130,63303;2133,04907;[nós usávamos o [( );2,4160400000000664
2133,04907;2134,58294;...;1,5338699999997516
2134,58294;2137,95984;mas não eram essas botas [( ) ALtas como hoje [não é?;3,376900000000205
2137,95984;2142,58737;...;4,627530000000206
2143,9033;2145,42388;...;1,5205799999998817
2145,42388;2146,02662;[quanto era?;0,6027400000002672
2146,02662;2147,925;...;1,8983800000000883
2147,925;2148,82911;[dezessete?;0,904109999999946
2148,82911;2197,26498;...;48,435869999999795
2197,26498;2197,80093;[( );0,5359499999999571
2197,80093;2201,74577;...;3,944840000000113
2201,74577;2202,29112;[(menos);0,5453499999998712
2202,29112;2222,3737;...;20,082580000000235
2222,3737;2223,91948;[até eu me formar;1,5457799999999224
2223,91948;2225,60961;...;1,6901299999999537
2225,60961;2226,9372;[quando eu estava em Itapira;1,3275899999998728
2226,9372;2230,71525;...;3,7780500000003485
2231,22526;2253,50219;...;22,276929999999993
2253,50219;2254,39885;[de cromo;0,8966599999998834
2254,39885;2257,96115;...;3,56230000000005
2257,96115;2259,34179;[hoje é [oitocen::tos;1,3806399999998575
2259,34179;2280,01672;...;20,67493000000013
2280,01672;2281,0932;[o ordenado [todo;1,0764799999997194
2281,0932;2284,9317;...;3,8385000000002947
2284,9317;2287,35112;[hoje (são) oitocentos mil réis na [cidade;2,419419999999718
2287,35112;2293,03861;...;5,687490000000253
2293,03861;2293,92074;[( );0,882129999999961
