start_sec;end_sec;mark;text;duration
1583,82328;1586,77706;ter um saldo médio qualquer de depósito durante;ter um saldo médio qualquer de depósito durante;2,953779999999824
1587,42029;1589,67321;durante:: o ano;durante o ano;2,2529199999999037
1590,46878;1590,74611;não é?;não é;0,27733000000012
1590,74611;1594,00655;durante::: o tempo em que ele for depositante do banco;durante o tempo em que ele for depositante do banco;3,260440000000017
1594,62438;1595,19144;e que;e que;0,5670600000000832
1595,97009;1599,154;dê ao banco uma certa garantia;dê ao banco uma certa garantia;3,183909999999969
1599,69567;1600,89286;de solvabilidade ;de solvabilidade;1,197189999999864
1600,89286;1601,14298;quer dizer;quer dizer;0,2501200000001518
1601,14298;1602,28663;que o sujeito vai pagar mesmo;que o sujeito vai pagar mesmo;1,1436499999999796
1602,89499;1604,87077;agora depositar guardar no banco é facílimo;agora depositar guardar no banco é facílimo;1,975779999999986
1605,08662;1606,83383;chega lá abre uma conta ''ah pois não'';chega lá abre uma conta ah pois não;1,7472099999999955
1607,28998;1610,31682;o gerente atende e fala ''ah pois não ah faz favor sente-se aqui'' tal e coisa;o gerente atende e fala ah pois não ah faz favor sentese aqui tal e coisa;3,026839999999993
1610,54489;1611,87295; assina umas fichinhas;assina umas fichinhas;1,3280600000000504
1612,53318;1614,5329;bem o banco faz o o;bem o banco faz o o;1,9997200000000248
1615,57379;1617,3027;o que se chama o::;o que se chama o;1,7289100000000417
1618,4385;1622,01348;como é que se chama? que eles chamam essa essa folha de informação? O CADASTRO BANcário;como é que se chama que eles chamam essa essa folha de informação o cadastro bancário;3,574980000000096
1630,0775;1630,88657;e depois;e depois;0,8090699999997923
1631,57455;1633,62015;é bem mais a apresentação de alguém;é bem mais a apresentação de alguém;2,045599999999922
1635,2797;1636,06921;simplesmente isso;simplesmente isso;0,7895100000000639
1638,54349;1640,35316;satisfeitas as exigências do cadastro bancário;satisfeitas as exigências do cadastro bancário;1,809669999999869
1640,35316;1640,65265;quer dizer;quer dizer;0,2994900000001053
1640,65265;1642,76465;que fica uma ficha de informações do cidadão lá;que fica uma ficha de informações do cidadão lá;2,11200000000008
1644,30359;1646,44135;éh::: é entrar com dinheiro;eh é entrar com dinheiro;2,137760000000071
1648,16645;1649,7376;e o banco aceita agradável/;e o banco aceita agradável;1,5711499999999887
1650,02305;1650,96627;QUANdo tem;quando tem;0,9432199999998829
1665,70041;1669,95563;antes disso eu quero dizer uma coisa eu estou ficando tão entusiasmado com estas perguntas;antes disso eu quero dizer uma coisa eu estou ficando tão entusiasmado com estas perguntas;4,255220000000008
1670,41795;1672,54314;que eu fico até com vontade de ser banqueiro;que eu fico até com vontade de ser banqueiro;2,125189999999975
1674,80438;1677,19521;a mínima vocação para isto;a mínima vocação para isto;2,390830000000051
1678,32406;1679,47661;para esta profissão;para esta profissão;1,1525500000000193
1679,90525;1680,34874;bom;bom;0,44348999999988337
1681,27343;1683,34676;a vantagem de abrir uma conta bancária;a vantagem de abrir uma conta bancária;2,0733299999999417
1684,24977;1685,46343;primeiro é um lugar;primeiro é um lugar;1,213660000000118
1685,63681;1686,17139;onde;onde;0,5345800000000054
1686,82535;1687,70086;o indivíduo;o indivíduo;0,8755099999998492
1689,07345;1691,19734;pode guardar o seu dinheiro;pode guardar o seu dinheiro;2,1238899999998466
1691,7536;1692,93113;dormindo sossegado;dormindo sossegado;1,1775299999999334
1694,47849;1695,66324;em vez de deixar na gaveta;em vez de deixar na gaveta;1,1847500000001219
1700,00495;1700,9815;por outro lado;por outro lado;0,9765500000000884
1702,54516;1704,62096;e SE ele vier a precisar;e se ele vier a precisar;2,075800000000072
1705,91221;1706,97567;de um empréstimo;de um empréstimo;1,0634600000000773
1708,39223;1711,01736;embora deva sujeitar-se nesse caso;embora deva sujeitarse nesse caso;2,6251300000001265
1711,73032;1711,90411;às;às;0,17379000000005362
1712,07789;1712,7864;condições;condições;0,7085099999999329
1714,42261;1715,13557;que::;que;0,7129599999998391
1716,10699;1717,17643;são (bastantes) onerosas;são bastantes onerosas;1,069439999999986
1719,70385;1721,79457;porque o banco não paga juro pelo depósito;porque o banco não paga juro pelo depósito;2,0907199999999193
1723,51905;1728,16;através do qual ele apura saldo médio para ver ''não nós podemos emprestar a esse cidadão aí;através do qual ele apura saldo médio para ver não nós podemos emprestar a esse cidadão aí;4,640949999999975
1728,55966;1731,62816;digamos a importância só ( ) vá lá;digamos a importância só vá lá;3,0685000000000855
1732,82768;1735,03341;desde que ele apresente um avalista de nossa confiança'';desde que ele apresente um avalista de nossa confiança;2,205729999999903
1736,75652;1737,58842;então ele empresta;então ele empresta;0,8319000000001324
1737,58842;1739,40733;mas ele vai receber juros;mas ele vai receber juros;1,8189099999999598
1739,66132;1739,99106;que::;que;0,32974000000012893
1741,18973;1746,11449;andam:: éh brincando brincando vai aí o negócio vai a dois e meio;andam eh brincando brincando vai aí o negócio vai a dois e meio;4,924759999999878
1747,37108;1748,03143;ao mês;ao mês;0,6603500000001077
1750,67385;1752,41131;então se você vai receber;então se você vai receber;1,7374600000000555
1753,4368;1755,28495;--bom eu estou fugindo um pouquinho da pergunta--;bom eu estou fugindo um pouquinho da pergunta;1,8481500000000324
1755,8146;1758,99923;se você pede dez mil cruzeiros emprestado e o banco empresta;se você pede dez mil cruzeiros emprestado e o banco empresta;3,18462999999997
1760,80229;1761,37702;por;por;0,5747299999998177
1762,15004;1763,45727;sessenta dias vamos dizer;sessenta dias vamos dizer;1,3072300000001178
1763,87423;1764,89972;ele já te desconta;ele já te desconta;1,0254899999999907
1765,23216;1765,8576;pelo menos;pelo menos;0,625440000000026
1766,12243;1767,13102;uns cinco por cento;uns cinco por cento;1,0085900000001402
1768,37171;1769,19436;você assina dez;você assina dez;0,8226500000000669
1769,99447;1774,15873;mas recebe dez menos cinco por cento e despesas taxa não sei de quê aquela conversa toda;mas recebe dez menos cinco por cento e despesas taxa não sei de quê aquela conversa toda;4,164260000000013
1775,35089;1776,60284;depois no fim você paga os dez;depois no fim você paga os dez;1,251950000000079
1779,37858;1780,50535;mas em todo caso;mas em todo caso;1,1267699999998513
1780,90586;1782,82135;num momento de aperto;num momento de aperto;1,9154899999998634
1784,06351;1786,08418;o indivíduo pode ter essa vantagem;o indivíduo pode ter essa vantagem;2,020670000000109
1787,59958;1790,05489;todavia embora a pergunta não inclua isto;todavia embora a pergunta não inclua isto;2,4553099999998267
1790,80367;1792,22689;eu acho preferível;eu acho preferível;1,4232199999999011
1793,59095;1794,0437;que::;que;0,4527499999999236
1795,90695;1798,2705;a:: por exemplo essa modalidade;a por exemplo essa modalidade;2,363550000000032
1798,99026;1800,01186;do Cheque Ouro;do cheque ouro;1,021600000000035
1801,19017;1804,10516;que o Banco do Brasil começou e hoje outros bancos estão fazendo;que o banco do brasil começou e hoje outros bancos estão fazendo;2,914989999999989
1805,81168;1808,88339;a pessoa durante três meses tem que se sujeitar a deixar;a pessoa durante três meses tem que se sujeitar a deixar;3,071709999999939
1809,63797;1811,68697;imobilizado ali no banco se puder;imobilizado ali no banco se puder;2,048999999999978
1812,15133;1813,20886;uma importância xis;uma importância xis;1,0575300000000425
1815,1882;1816,63381;se ele puder deixar por exemplo;se ele puder deixar por exemplo;1,4456099999999878
1817,74361;1818,61787;seis mil cruzeiros;seis mil cruzeiros;0,8742600000000493
1821,0538;1823,21826;no fim de três meses ele faz um contrato com o banco;no fim de três meses ele faz um contrato com o banco;2,16446000000019
1825,2662;1827,10179;e:: ele tem o direito;e ele tem o direito;1,835589999999911
1828,14772;1829,17253;de durante;de durante;1,024810000000116
1829,3881;1832,5525;seis meses levantar até vinte mil cruzeiros;seis meses levantar até vinte mil cruzeiros;3,1644000000001142
1834,93385;1838,17528;pagando um juro ao redor de dois por cento;pagando um juro ao redor de dois por cento;3,2414300000000367
1838,17528;1839,49678;mas seis meses;mas seis meses;1,3215000000000146
1840,18143;1842,61076;então se ele tiver juízo se ele tiver um aperto;então se ele tiver juízo se ele tiver um aperto;2,4293299999999363
1843,50528;1845,17537;se ele precisar de dez mil cruzeiros;se ele precisar de dez mil cruzeiros;1,6700899999998455
1846,04556;1847,74889;em lugar de assinar um papagaio;em lugar de assinar um papagaio;1,7033300000000509
1848,6994;1849,84417;num banco qualquer;num banco qualquer;1,1447700000001078
1850,77785;1852,932;ele vai lá e saca dez mil cruzeiros;ele vai lá e saca dez mil cruzeiros;2,1541500000000724
1853,92456;1855,64472;e tem seis meses para pagar;e tem seis meses para pagar;1,720160000000078
1856,91987;1857,37409;quer dizer;quer dizer;0,45422000000007756
1858,16057;1859,76296;s/ se ele ele calcula;s se ele ele calcula;1,602390000000014
1860,28027;1862,23255;as suas possibilidades mensais;as suas possibilidades mensais;1,9522799999999734
1862,79192;1863,98635;dentro da sua renda mensal;dentro da sua renda mensal;1,1944300000000112
1864,55494;1865,16477;se ele pode;se ele pode;0,6098300000001018
1865,61479;1867,89431;ir mensalmente depositando no banco;ir mensalmente depositando no banco;2,2795199999998204
1869,35872;1871,62563;m::il e quinhentos ou dois mil cruzeiros;mil e quinhentos ou dois mil cruzeiros;2,2669100000000526
1871,83592;1872,16898;que seja;que seja;0,3330599999999322
1873,07742;1874,7181;em seis meses ele cobriu a dívida;em seis meses ele cobriu a dívida;1,6406799999999748
1875,02469;1875,70182;pagou JUros;pagou juros;0,6771300000000338
1876,1232;1876,91388;mas cobriu a dívida;mas cobriu a dívida;0,7906800000000658
1877,41016;1878,88638;é menos oneroso do que;é menos oneroso do que;1,476220000000012
1879,32378;1881,57747; assinar uma promissória por sessenta ou noventa dias;assinar uma promissória por sessenta ou noventa dias;2,253690000000006
1882,30976;1884,38552;mas sendo depositante num banco ele;mas sendo depositante num banco ele;2,0757599999999456
1884,5097;1885,38907;pode fazer isso;pode fazer isso;0,8793699999998807
1891,56233;1892,58426;bem os bancos;bem os bancos;1,0219300000001112
1893,78758;1894,59136;fornecem;fornecem;0,8037799999999606
1895,38922;1898,52832;é verdade que eles não fornecem com a presteza necessária;é verdade que eles não fornecem com a presteza necessária;3,139099999999871
1899,43735;1901,66868;o que se chama um extrato de conta;o que se chama um extrato de conta;2,231330000000071
1903,35595;1904,29114;que demonstra;que demonstra;0,9351900000001478
1904,61159;1905,59256;num período;num período;0,9809700000000703
1906,06997;1906,54209;de mês;de mês;0,4721199999999044
1907,64732;1907,95469;entendeu?;entendeu;0,3073699999999917
1909,0076;1909,79237;demonstra;demonstra;0,7847699999999804
1910,44635;1911,59736;ah:::;ah;1,151010000000042
1913,15509;1914,67886;os depósitos que foram feitos;os depósitos que foram feitos;1,5237700000000132
1916,58848;1918,91137;aquilo que você depositou durante esse período;aquilo que você depositou durante esse período;2,322890000000143
1919,2122;1920,56209;e aquilo que você retirou;e aquilo que você retirou;1,3498899999999594
1921,16106;1921,94611;em cheques;em cheques;0,785050000000183
1923,61316;1926,16184;então através disso você está controlando;então através disso você está controlando;2,5486799999998766
1926,57184;1928,96589; isto digamos é o controle::;isto digamos é o controle;2,394049999999879
1929,11964;1929,75659;formal;formal;0,6369500000000698
1930,6205;1931,93242;por assim dizer oficial;por assim dizer oficial;1,3119200000001001
1932,42155;1934,43501;mas também na sua caderneta de cheques;mas também na sua caderneta de cheques;2,0134599999998954
1934,43501;1935,72217;se você for cuidadosa;se você for cuidadosa;1,2871600000000853
1935,72217;1936,45673;você controla;você controla;0,7345600000001014
1937,60281;1940,86373;porque você tem você assentou que você tem cinco mil cruzeiros no banco;porque você tem você assentou que você tem cinco mil cruzeiros no banco;3,260919999999942
1941,64865;1942,98379;e no cheque número tal;e no cheque número tal;1,3351399999999103
1943,37333;1944,40981;você retirou mil;você retirou mil;1,0364800000002106
1944,98282;1947,89641;então no canhotinho do cheque você faz a subtração;então no canhotinho do cheque você faz a subtração;2,913590000000113
1948,45813;1949,15074;cinco menos um;cinco menos um;0,6926100000000588
1949,15074;1949,68274;quarto;quarto;0,5319999999999254
1950,05069;1951,51622;então na data daquele cheque;então na data daquele cheque;1,4655299999999443
1952,46721;1953,21577;mesmo o seu;mesmo o seu;0,7485599999999977
1953,94026;1955,35499;saldo passou a ser quatro mil;saldo passou a ser quatro mil;1,4147299999999632
1957,63064;1962,50939;(inversamente) se você depois dessa retirada ou desse pagamento de mil cruzeiros;inversamente se você depois dessa retirada ou desse pagamento de mil cruzeiros;4,8787499999998545
1962,88014;1964,50188;depositou dois mil;depositou dois mil;1,6217400000000453
1965,84777;1969,30725;--vamos figurar sempre a hipótese de que a gente deposita mais do que tira;vamos figurar sempre a hipótese de que a gente deposita mais do que tira;3,459479999999985
1969,30725;1969,52984;né?;né;0,22258999999985463
1971,17499;1971,4;não é?--;não é;0,22501000000011118
1971,98246;1972,46507;então;então;0,4826100000000224
1972,91483;1975,60881;então se nesse meio tempo você depositou dois mil;então se nesse meio tempo você depositou dois mil;2,6939800000000105
1977,80148;1980,77299;nesse momento você passa a ter o disponível;nesse momento você passa a ter o disponível;2,971509999999853
1981,2794;1982,78824;como eles dizem em linguagem bancária;como eles dizem em linguagem bancária;1,5088400000001911
1983,14583;1985,007;o disponível de seis mil cruzeiros;o disponível de seis mil cruzeiros;1,8611700000001292
1986,96701;1988,34181;e assim você vai controlando;e assim você vai controlando;1,3747999999998228
1989,12125;1991,54061;agora é preciso depois confrontar;agora é preciso depois confrontar;2,419360000000097
1992,09499;1993,14158; os assentamentos;os assentamentos;1,0465899999999237
1994,7231;1995,26236;das suas;das suas;0,539260000000013
1995,59031;1996,43688;carteiras de cheque;carteiras de cheque;0,8465699999999288
1998,09211;1999,72472;com o extrato que o banco manda;com o extrato que o banco manda;1,632609999999886
2000,70602;2003,56956;e volta e meia a gente é surpreendido por algum engano;e volta e meia a gente é surpreendido por algum engano;2,86353999999983
2004,40087;2005,00593;o banco;o banco;0,6050600000000941
2005,76242;2007,83483;dificilmente se engana-rá pode ocorrer;dificilmente se enganará pode ocorrer;2,0724099999999908
2008,49073;2009,65556;a gente de vez em quando erra na;a gente de vez em quando erra na;1,164829999999938
2009,78268;2010,85922;soma ou na subtração;soma ou na subtração;1,0765400000000227
2017,36468;2018,77591;tipos de cheque?;tipos de cheque;1,4112300000001596
2019,90135;2020,29637;Eu;eu;0,3950199999999313
2026,49516;2027,13986;eu;eu;0,6447000000000571
2027,74357;2030,33729;não sei se vou responder bem a sua pergunta;não sei se vou responder bem a sua pergunta;2,5937199999998484
2031,26149;2031,75484;mas::;mas;0,493349999999964
2032,52252;2033,59578;o:::;o;1,0732600000001185
2036,23423;2037,95847;você assina por exemplo um cheque;você assina por exemplo um cheque;1,7242400000000089
2039,8747;2040,95024;e retira o dinheiro;e retira o dinheiro;1,075539999999819
2042,48225;2043,15857;você mesmo;você mesmo;0,6763200000000325
2043,67521;2046,56925;ou dá a uma pessoa que vai ao banco e retira diretamente;ou dá a uma pessoa que vai ao banco e retira diretamente;2,8940399999999045
2047,64479;2049,85222;esse cheque é o cheque digamos comum;esse cheque é o cheque digamos comum;2,2074300000001585
2050,91457;2051,56271;há um emitente;há um emitente;0,6481400000002395
2053,2629;2054,79939;e há uma pessoa que recebe;e há uma pessoa que recebe;1,536489999999958
2054,79939;2055,84069;o cheque pode ser;o cheque pode ser;1,0412999999998647
2056,6673;2057,57936;ao portador;ao portador;0,9120600000001104
2058,58444;2058,90314;se::;se;0,3186999999998079
2059,06753;2060,89922;o nome da pessoa que vai receber;o nome da pessoa que vai receber;1,8316899999999805
2061,03073;2061,62721;está indicado;está indicado;0,596480000000156
2062,11566;2062,7591;e (pode) ser;e pode ser;0,6434400000002825
2063,57163;2063,99053;ah::;ah;0,4189000000001215
2064,09386;2065,34317;ah pode ser nominal;ah pode ser nominal;1,2493100000001505
2065,41832;2065,8598;perdão;perdão;0,4414799999999559
2066,17562;2068,85899;se está indicado o nome da pessoa que vai receber;se está indicado o nome da pessoa que vai receber;2,6833700000001954
2069,01421;2069,88574;pode ser o portador;pode ser o portador;0,8715300000003481
2070,50637;2071,73915;se o lugar reservado ao nome;se o lugar reservado ao nome;1,2327799999998206
2071,774;2072,33734;está em branco;está em branco;0,5633400000001529
2075,89461;2077,07816;se o cheque é nominal;se o cheque é nominal;1,1835500000001957
2078,04119;2083,39437;e a pessoa que vai receber não é conhecida no banco em geral o banco exige uma prova de identidade para saber quem ele é;e a pessoa que vai receber não é conhecida no banco em geral o banco exige uma prova de identidade para saber quem ele é;5,353180000000066
2083,9629;2086,45766;se ele é conhecido no banco ou tem firma no banco não tem problema;se ele é conhecido no banco ou tem firma no banco não tem problema;2,494760000000042
2087,24541;2087,81163;bem esse é o;bem esse é o;0,5662200000001576
2088,22404;2089,3797;digamos é o cheque comum;digamos é o cheque comum;1,155659999999898
2089,4771;2089,8168;agora;agora;0,33969999999999345
2090,90823;2091,85255;eu posso pagar;eu posso pagar;0,9443200000000616
2092,09697;2093,0977;a uma pessoa em cheque;a uma pessoa em cheque;1,0007299999997485
2094,14202;2095,10191;e essa pessoa;e essa pessoa;0,9598900000000867
2095,9107;2098,00521;ou simplesmente um cheque ao portador;ou simplesmente um cheque ao portador;2,0945099999999
2099,03347;2100,00346;não precisa ser nominal;não precisa ser nominal;0,9699900000000525
2101,46548;2103,37215;ahn:: em vez de receber;ah em vez de receber;1,9066700000003038
2103,95497;2105,34622; diretamente no meu banco;diretamente no meu banco;1,3912500000001273
2106,22046;2108,57699;deposita na conta dele num outro banco;deposita na conta dele num outro banco;2,3565300000000207
2110,21354;2113,04251;aí aparece o que eles chamam de cheque cruzado;aí aparece o que eles chamam de cheque cruzado;2,8289700000000266
2113,77458;2115,24359;não sei se vocês já repararam;não sei se vocês já repararam;1,469010000000253
2115,76627;2116,89874;que num caso desses;que num caso desses;1,132470000000012
2117,55935;2118,93139;o funcionário do banco;o funcionário do banco;1,3720400000001973
2119,37422;2122,31543; dá uma carimbadinha assim com duas linhas em diagonal;dá uma carimbadinha assim com duas linhas em diagonal;2,9412099999999555
2122,31543;2123,39649;ele cruza o cheque;ele cruza o cheque;1,0810599999999795
2123,82177;2124,32267; por quê?;por quê;0,5009000000000015
2124,95787;2127,29612;porque ele tem que mandar o cheque ao meu banco;porque ele tem que mandar o cheque ao meu banco;2,338249999999789
2129,30405;2130,54741;que então vai pagar;que então vai pagar;1,2433599999999387
2131,84098;2134,32785;ou simplesmente dizer que meu cheque é bom porque::;ou simplesmente dizer que meu cheque é bom porque;2,486870000000181
2134,95118;2136,6499;o cheque é uma espécie de;o cheque é uma espécie de;1,6987199999998666
2137,77728;2140,7472;é é é um substitutivo da da moeda corrente;é é é um substitutivo da da moeda corrente;2,969920000000002
2141,34405;2143,62736;desde que a pessoa não paga e a outra não recebe em dinheiro;desde que a pessoa não paga e a outra não recebe em dinheiro;2,283309999999801
2144,08457;2147,27149;então esse cheque é cruzado o banco ( ) ''pode creditar'';então esse cheque é cruzado o banco pode creditar;3,1869200000001
2148,44498;2150,23917;os o banco de recebedor;os o banco de recebedor;1,7941899999996167
2150,664;2154,75471;então credita na conta dele a importância que eu paguei por cheque cruzado;então credita na conta dele a importância que eu paguei por cheque cruzado;4,090709999999945
2155,82429;2159,21923;existe também o cheque que se chama o cheque viSAdo;existe também o cheque que se chama o cheque visado;3,3949400000001333
2160,67995;2161,73129;o cheque visado;o cheque visado;1,051339999999982
2162,44395;2164,18042; é simplesmente o cheque::;é simplesmente o cheque;1,7364700000002813
2166,0926;2168,26654;cuja::: importância;cuja importância;2,1739400000001297
2169,02506;2169,76309;o banco;o banco;0,7380299999999806
2171,24839;2171,53416;não é?;não é;0,2857699999999568
2172,51848;2174,34918;sobre o qual eu emiti o cheque;sobre o qual eu emiti o cheque;1,830699999999979
2175,80693;2177,32398;éh:: assegura;eh assegura;1,5170499999999265
2177,45099;2178,5729; que é o cheque pagável;que é o cheque pagável;1,1219100000002982
2179,39397;2182,73528;é::: usa-se o cheque:::;é usase o cheque;3,341309999999794
2183,13973;2187,62972;o cheque::: como é que você disse? o cheque viSAdo;o cheque como é que você disse o cheque visado;4,489990000000034
2188,25064;2189,94149;no caso de importâncias muito grandes;no caso de importâncias muito grandes;1,690849999999955
2189,94149;2190,2968;não é?;não é;0,35530999999991764
2192,23933;2192,55576;entendeu?;entendeu;0,3164300000003095
2193,0592;2196,76981;a pessoa vai fazer um pagamento digamos na na compra de um imóvel;a pessoa vai fazer um pagamento digamos na na compra de um imóvel;3,710609999999633
2197,39606;2198,14565;vai pagar alguns;vai pagar alguns;0,7495899999998983
2198,98156;2200,93621;algumas centenas de milhares milhões de cruzeiros;algumas centenas de milhares milhões de cruzeiros;1,954649999999674
2201,5672;2202,07009;pergunta;pergunta;0,5028900000002068
2203,03884;2204,36;o se/ o com o:: o::;o se o com o o;1,3211599999999635
2204,43366;2207,39975;o comprador do imóvel nesse caso diz ''o senhor quer que eu dê um cheque;o comprador do imóvel nesse caso diz o senhor quer que eu dê um cheque;2,9660899999998946
2208,24424;2210,79667;éh o senhor exige um cheque::;eh o senhor exige um cheque;2,552430000000186
2211,72746;2212,29203;visado?'';visado;0,5645700000000033
2213,55401;2216,00772;o outro que vai receber o vendedor dirá sim ou não;o outro que vai receber o vendedor dirá sim ou não;2,4537100000002283
2217,04672;2218,40973;o meu banco visa o cheque;o meu banco visa o cheque;1,3630100000000311
2219,34295;2219,58496;quer dizer;quer dizer;0,24200999999993655
2219,58496;2220,3013;ele asseGUra;ele assegura;0,7163399999999456
2221,88206;2223,8;que eu tenho fundos no banco para;que eu tenho fundos no banco para;1,9179400000002715
2223,88415;2225,3426;o pagamento daquela importância;o pagamento daquela importância;1,4584500000000844
2226,0105;2227,11215;esse é o cheque visado;esse é o cheque visado;1,1016500000000633
2228,10725;2230,63224;mas só no caso de operações muito voltosas;mas só no caso de operações muito voltosas;2,524989999999889
2231,84748;2232,6718;ou noutras talvez;ou noutras talvez;0,8243200000001707
2233,1732;2234,7451;bom são as modalidades que eu conheço;bom são as modalidades que eu conheço;1,5718999999999141
2234,7451;2236,04559;pode ser que haja outras;pode ser que haja outras;1,3004900000000816
2237,4308;2237,92471; não sei;não sei;0,493909999999687
2247,92479;2253,00322;olha aqui eu também eu vou dar uma resposta:: que eu diria um pouco::;olha aqui eu também eu vou dar uma resposta que eu diria um pouco;5,078430000000026
2254,10627;2255,15919;aleatória;aleatória;1,0529199999996308
2256,1369;2258,5937;pela simples razão de que eu nunca tive carro;pela simples razão de que eu nunca tive carro;2,45679999999993
2259,72183;2262,42932;e:: não tenho a experiência;e não tenho a experiência;2,7074900000002344
2263,63266;2266,86661;não tenho a experiência:::;não tenho a experiência;3,2339499999998225
2267,91953;2268,64654;desse caso;desse caso;0,7270100000000639
2270,75237;2271,22869;mas;mas;0,4763199999997596
2273,25932;2274,93897;aí também pode acorrer;aí também pode acorrer;1,6796500000000378
2275,62066;2279,29319;podem ocorrer duas hipóteses do pagamento à vista e a do pagamento a prazo;podem ocorrer duas hipóteses do pagamento à vista e a do pagamento a prazo;3,672529999999824
2280,94396;2284,83919;o pagamento feito à vista eu creio que não deve oferecer nenhuma::;o pagamento feito à vista eu creio que não deve oferecer nenhuma;3,8952300000000832
2285,68238;2287,33793;nenhuma dificuldade especial;nenhuma dificuldade especial;1,6555499999999483
2288,40069;2289,51675;é simplesmente;é simplesmente;1,116059999999834
2289,63476;2290,69351;o:::;o;1,0587500000001455
2291,27073;2292,94314;que a::;que a;1,6724099999996724
2294,47795;2297,14166;a revendedora ou a fábrica que me vende o carro;a revendedora ou a fábrica que me vende o carro;2,66370999999981
2297,66494;2300,08251;me entregue a documentação habitual;me entregue a documentação habitual;2,417570000000069
2301,70161;2301,89718;note/;note;0,19556999999986147
2302,10286;2303,69499;perdão nota de venda;perdão nota de venda;1,5921299999999974
2304,30286;2305,50564;ahn:::;ah;1,2027800000000752
2306,84151;2307,6204;ahn::;ah;0,778889999999592
2307,74853;2309,98307;sei lá fatura::s ou ou o que for;sei lá faturas ou ou o que for;2,2345400000003792
2311,81407;2312,52107;recibo;recibo;0,70699999999988
2312,52107;2312,89119; quer dizer;quer dizer;0,37012000000004264
2312,89119;2314,75673;todos os documentos que comprovem;todos os documentos que comprovem;1,8655400000002373
2315,02849;2315,81839;o meu pagamento;o meu pagamento;0,7898999999997613
2316,15281;2317,91901;pronto o carro está adquirido;pronto o carro está adquirido;1,7662000000000262
2318,39535;2322,33309;depois então trata-se de obedecer também às exigências do código de trânsito;depois então tratase de obedecer também às exigências do código de trânsito;3,9377400000003036
2322,53521;2323,09968; suponho eu;suponho eu;0,5644699999998011
2323,52499;2324,72591;registrar o carro;registrar o carro;1,2009200000002238
2325,10069;2328,33129;então entra esse problema todo de de de DETRAN;então entra esse problema todo de de de detran;3,2305999999998676
2328,57974;2330,84944;e dê cê não sei o quê essa trapalhada toda;e dê cê não sei o quê essa trapalhada toda;2,2696999999998297
2332,44519;2334,86649;supõe-se que o sujeito que adquiriu um carro já esteja;supõese que o sujeito que adquiriu um carro já esteja;2,421299999999974
2335,30864;2335,81897;com a sua;com a sua;0,5103299999996125
2336,13479;2337,67178; documentação de motorista;documentação de motorista;1,5369900000000598
2337,82338;2338,30764;em ordem;em ordem;0,48426000000017666
2338,80453;2341,88775;ou então o motorista que vai guiar para ele já tenha CARta;ou então o motorista que vai guiar para ele já tenha carta;3,083219999999983
2342,22041;2343,1504;e tudo mais;e tudo mais;0,9299900000000889
2343,85507;2347,53353;éh:: satisfeitas essas exigências lacrado o carro;eh satisfeitas essas exigências lacrado o carro;3,6784600000000864
2347,91252;2349,07474;ahn::;ah;1,1622200000001612
2349,36108;2350,65805;colocada a chapa;colocada a chapa;1,2969699999998738
2351,2123;2352,58507;e todas as coisas que o;e todas as coisas que o;1,3727699999999459
2353,19987;2354,73789;que o:: código de trânsito exige;que o código de trânsito exige;1,5380199999999604
2355,22636;2357,18024;código nacional de trânsito exige;código nacional de trânsito exige;1,9538800000000265
2358,54878;2359,34129;não há problema;não há problema;0,7925099999997656
2359,34129;2361,16799;agora se ele adquirir a prazo;agora se ele adquirir a prazo;1,8267000000000735
2362,29652;2364,5159;aí eu acho que as cautelas são mais até;aí eu acho que as cautelas são mais até;2,219380000000001
2364,81066;2367,00849;de quem vende do que de quem compra;de quem vende do que de quem compra;2,1978300000000672
2367,00849;2367,24741;não é?;não é;0,23891999999977998
2367,54979;2368,43409;mas são as;mas são as;0,8843000000001666
2368,56041;2369,64684; são o::;são o;1,0864299999998366
2369,89107;2370,73326;os títulos as;os títulos as;0,8421899999998459
2370,8259;2372,01339;promissórias os;promissórias os;1,1874900000002526
2372,40922;2373,38616;o:: ou o que for;o ou o que for;0,9769400000000132
2373,97569;2375,29516;que devem de estar em ordem;que devem de estar em ordem;1,3194699999999102
