start_sec;end_sec;mark;text;duration
854,57616;855,30986;aquilo me chocou;aquilo me chocou;0,7336999999999989
855,30986;855,75432;era tão;era tão;0,44446000000004915
855,95604;857,10495;criança eu me lembro que eu;criança eu me lembro que eu;1,1489100000000008
857,69408;858,49218;já achava;já achava;0,7980999999999767
859,03156;859,51796;diferente;diferente;0,4864000000000033
859,51796;862,35531;o Municipal era LIN::do maraviLHO::so visto do lado de cá;o municipal era lindo maravilhoso visto do lado de cá;2,837350000000015
862,35531;862,52;né?;né;0,1646899999999505
863,40811;864,24069;do outro la::do;do outro lado;0,8325800000000072
866,91383;867,99803;eu digo os camarin::s;eu digo os camarins;1,0842000000000098
867,99803;869,2785;a preparação toda para entrar;a preparação toda para entrar;1,2804700000000366
869,89242;871,51641;principalmente no:: no corpo de baile;principalmente no no corpo de baile;1,6239899999999352
871,51641;871,76;né?;né;0,24359000000004016
871,76;872,06278;de;de;0,3027799999999843
872,61093;874,06681;que o:: o pessoal todo tem;que o o pessoal todo tem;1,4558799999999792
874,35063;876,81949;que se exerciTAR e mudar muito de ROUpa;que se exercitar e mudar muito de roupa;2,4688599999999497
877,33406;877,84925;eu acho;eu acho;0,5151899999999614
878,16498;878,39913;quer dizer;quer dizer;0,23414999999999964
878,39913;880,15766;eu tive pouco pouco tempo;eu tive pouco pouco tempo;1,7585299999999506
880,15766;882,05817;eu:: estudei acho que uns três anos ballet;eu estudei acho que uns três anos ballet;1,9005100000000539
882,05817;882,78656;três ou quatro;três ou quatro;0,7283899999999903
883,62075;885,76822;e:: não tive assim:: apresentação;e não tive assim apresentação;2,1474699999999984
886,16163;887,22464;em teatros nem nada;em teatros nem nada;1,0630100000000766
887,68708;888,33078;depois eu larguei;depois eu larguei;0,6436999999999671
888,94381;891,54899;mas nessa vez que o Balé Russo veio para cá que nós fomos;mas nessa vez que o balé russo veio para cá que nós fomos;2,6051800000000185
891,91888;892,45749;faze::r;fazer;0,5386100000000624
892,88579;894,30273;fundo com eles para eles;fundo com eles para eles;1,4169399999999541
895,24073;896,48668;eu achei aquilo me chocou;eu achei aquilo me chocou;1,2459499999999935
897,5704;898,52821;sei lá achei::;sei lá achei;0,9578099999999949
899,0788;902,40131;por detrás dos bastidores uma coisa meDOnha uma baGUNça treMENda;por detrás dos bastidores uma coisa medonha uma bagunça tremenda;3,3225099999999657
903,29326;904,23678;aquelas cenas;aquelas cenas;0,9435199999999213
904,54178;905,20369;que eles mudam;que eles mudam;0,6619100000000344
905,45029;906,43018;rapidamente::;rapidamente;0,9798899999999549
906,43018;906,82385;quer dizer::;quer dizer;0,3936700000000428
906,82385;907,97233;é um mundo de gente a trabalhar;é um mundo de gente a trabalhar;1,1484800000000632
907,97233;908,14916;né?;né;0,17682999999999538
909,19394;910,13843;e a atrapalhar também;e a atrapalhar também;0,9444899999999734
917,46231;917,62013;sim;sim;0,15782000000001517
917,62013;918,47041;tem os camarins;tem os camarins;0,8502799999999979
918,47041;918,65563;né?;né;0,18521999999995842
919,46817;919,92126;e::;e;0,4530899999999747
919,92126;922,83049;lá nos camarins é a coisa mais bagunçada que tem;lá nos camarins é a coisa mais bagunçada que tem;2,9092300000000932
923,92274;924,62159;é roupa;é roupa;0,6988499999999931
924,62159;925,88571;é uma correria danada é;é uma correria danada é;1,264120000000048
925,88571;926,46197;sei lá;sei lá;0,5762599999999338
926,46197;927,02211;eu achei;eu achei;0,5601400000000467
927,3261;928,52924;aquilo me chocou TANto;aquilo me chocou tanto;1,2031399999999621
928,52924;928,77788;viu?;viu;0,24864000000002306
929,39377;930,89667;porque a gente vê tão bonito;porque a gente vê tão bonito;1,5028999999999542
930,89667;931,11258;né?;né;0,21591000000000804
931,74549;932,44638;eu achei;eu achei;0,7008899999999585
933,04964;934,07161;mas eu tive pouco tempo;mas eu tive pouco tempo;1,0219700000000103
934,07161;934,27784;viu?;viu;0,20623000000000502
934,27784;934,72391;com::;com;0,446070000000077
935,88366;937,34875;com essa parte assim de balé eu/;com essa parte assim de balé eu;1,465090000000032
937,65436;939,71187;eu estudei mas não me apresentei quase nada;eu estudei mas não me apresentei quase nada;2,0575099999999793
940,52829;941,40764;apesar de gostar muito;apesar de gostar muito;0,8793500000000449
943,03786;943,60007;ter gostado;ter gostado;0,5622099999999364
943,60007;943,75758;né?;né;0,15751000000000204
997,2392;998,3647;eu saber que o filme é bom;eu saber que o filme é bom;1,1254999999999882
998,57696;999,63822;porque::;porque;1,0612600000000612
1000,26741;1000,74029;por exemplo;por exemplo;0,47287999999991825
1000,74029;1002,22325;nós temos tido filmes bons;nós temos tido filmes bons;1,4829600000000482
1002,22325;1002,44301;não é?;não é;0,2197599999999511
1003,03428;1003,23501;agora;agora;0,2007300000000214
1003,23501;1005,62468;para ir ao cinema assistir filme de bangue-bangue;para ir ao cinema assistir filme de banguebangue;2,3896700000000237
1006,07951;1007,39093;como diz o meu amigo doutor Wilson;como diz o meu amigo doutor wilson;1,3114199999999983
1007,72722;1008,50801;BANgue-bangue;banguebangue;0,7807900000000245
1008,8643;1009,70017;e assistir;e assistir;0,8358699999999999
1009,88211;1011,6975;filme de:: de:: de bandido mocinho;filme de de de bandido mocinho;1,8153899999999794
1011,6975;1012,49737;eu acho horrível;eu acho horrível;0,7998700000000554
1013,13413;1014,6876;eu acho cansativo filme de GUErra;eu acho cansativo filme de guerra;1,5534699999999475
1014,84404;1015,46729;não vai;não vai;0,6232500000000982
1015,46729;1015,64302;viu?;viu;0,17572999999993044
1015,64302;1015,90003;não;não;0,2570100000000366
1016,11234;1016,65989;não tem::;não tem;0,5475500000000011
1017,21862;1018,14051;não não não;não não não;0,9218899999999621
1018,52603;1020,00127;eu acho que vou ao cinema dormiria;eu acho que vou ao cinema dormiria;1,4752399999999852
1020,47126;1021,18723;mas eu::;mas eu;0,7159699999999702
1021,18723;1023,11423;eu gosto de filme assim::;eu gosto de filme assim;1,927000000000021
1023,68746;1025,69559;além de comédia eu gosto de filme::;além de comédia eu gosto de filme;2,008130000000051
1027,5338;1029,53079;filme assim de de aMOR filme;filme assim de de amor filme;1,9969900000000962
1031,47459;1032,50829;que me PRENda a atenção;que me prenda a atenção;1,0336999999999534
1032,50829;1034,28188;eu tenho ido pouco ao cinema porque;eu tenho ido pouco ao cinema porque;1,7735900000000129
1034,7121;1035,52698;éh::;eh;0,8148800000001302
1036,02588;1037,36681;sei lá eu::;sei lá eu;1,3409300000000712
1037,36681;1038,17649;o pessoal que vai;o pessoal que vai;0,8096800000000712
1038,17649;1039,7619;ah:: diz que tal filme não é bom;ah diz que tal filme não é bom;1,5854099999999107
1040,29827;1041,89854;eu prefiro ficar em casa e não ir a cinema;eu prefiro ficar em casa e não ir a cinema;1,6002699999999095
1042,36228;1043,96078;mas tenho assistido filmes bons;mas tenho assistido filmes bons;1,5985000000000582
1045,94;1046,24799;olha;olha;0,30799000000001797
1046,24799;1047,0135;eu estive::;eu estive;0,7655099999999493
1047,15633;1050,40212;o mês (passado em Poços) de Caldas estava passando um filme que eu achei lin::do aqui em São Paulo;o mês passado em poços de caldas estava passando um filme que eu achei lindo aqui em são paulo;3,2457899999999427
1050,88823;1051,65994;A Filha de Ryan;a filha de ryan;0,7717099999999846
1053,32962;1054,07483;é um filme::;é um filme;0,7452100000000428
1054,65076;1056,79817;éh muito bom de após guerra eu gostei;eh muito bom de após guerra eu gostei;2,1474100000000362
1057,35638;1058,39766;é um filme de amor;é um filme de amor;1,0412800000001425
1058,79542;1060,54664;umas cenas maravilhosas::;umas cenas maravilhosas;1,751220000000103
1060,74436;1061,59971;LINdo o filme;lindo o filme;0,855350000000044
1062,34151;1063,44036;eu assisti faz tempo já;eu assisti faz tempo já;1,098850000000084
1064,18578;1065,50895;e lá em:: em::;e lá em em;1,323169999999891
1065,89927;1066,96052;em Poços de Caldas;em poços de caldas;1,0612500000002
1067,4741;1067,93415;você sabe::;você sabe;0,4600500000001375
1067,93415;1069,94903;lugar pequeno o pessoal vai ma/ muito mais a cinema;lugar pequeno o pessoal vai ma muito mais a cinema;2,0148799999999483
1069,94903;1070,0711;né?;né;0,12206999999989421
1070,8488;1071,66143;ele:: eu;ele eu;0,8126300000001265
1071,96982;1073,10603;então estava comentando;então estava comentando;1,1362099999998918
1073,10603;1075,57188;com um dos donos da da firma que ofereceu almoço para NÓS;com um dos donos da da firma que ofereceu almoço para nós;2,465850000000046
1076,05407;1077,18521;que o filme é:: era excelente;que o filme é era excelente;1,1311400000001868
1077,18521;1077,65299;(ele) disse que::;ele disse que;0,4677799999999479
1077,98242;1079,9053;realmente na cidade todo mundo estava;realmente na cidade todo mundo estava;1,92287999999985
1079,9053;1080,89266;comentando do filme;comentando do filme;0,9873600000000806
1081,67144;1082,19754;o filme;o filme;0,5260999999998148
1083,00608;1083,52774;é LINdo;é lindo;0,5216599999998834
1083,52774;1085,18624;o filme tem umas cenas maravilhosas;o filme tem umas cenas maravilhosas;1,6585000000000036
1085,18624;1085,34412;viu?;viu;0,15787999999997737
1086,45154;1087,33558;eu gostei bastante;eu gostei bastante;0,8840399999999136
1087,67431;1087,8654;agora;agora;0,1910899999998037
1087,8654;1088,98592;o que me chama a atenção;o que me chama a atenção;1,1205200000001696
1089,84275;1091,24136;eu acho que são mais as CEnas;eu acho que são mais as cenas;1,3986099999999624
1092,51928;1094,37707;as cenas que:: que apaREcem;as cenas que que aparecem;1,8577900000000227
1096,82161;1097,26983;não sei;não sei;0,44821999999999207
1097,26983;1100,11599;eu não posso falar muito de ci/ de:: de cinema porque não sou muito;eu não posso falar muito de ci de de cinema porque não sou muito;2,8461600000000544
1100,67114;1101,34343;dada a cinema;dada a cinema;0,6722899999999754
1101,34343;1101,49489;né?;né;0,15146000000004278
1103,08762;1104,46035;que MAIS você perguntou sobre::?;que mais você perguntou sobre;1,3727300000000469
1114,79378;1115,9002;não sei o que te responder;não sei o que te responder;1,106420000000071
1115,9002;1116,89523;o que mais me impressiona?;o que mais me impressiona;0,9950300000000425
1120,20156;1120,99534;ah nem sei;ah nem sei;0,7937799999999697
1125,03734;1125,39843;BOM;bom;0,36108999999987645
1125,39843;1125,82818;eu acho que;eu acho que;0,42975000000001273
1125,82818;1127,45404;para mulher o que mais chama atenção;para mulher o que mais chama atenção;1,6258600000001024
1127,73333;1130,21714;são as cenas lin::das os os locais que:: que::;são as cenas lindas os os locais que que;2,4838099999999486
1130,21714;1130,70412;passam;passam;0,48698000000013053
1130,99115;1131,74113;e mais a roupa;e mais a roupa;0,7499800000000505
1131,74113;1131,92583;né?;né;0,18469999999979336
1134,9612;1136,05379;eu acho que mais é a roupa;eu acho que mais é a roupa;1,0925899999999729
1136,05379;1136,7905;maquiAgem;maquiagem;0,7367100000001301
1136,7905;1137,4761;caBElo;cabelo;0,6856000000000222
1139,56426;1140,3733;as artistas;as artistas;0,8090399999998681
1140,80385;1141,7751;parecem umas bonecas;parecem umas bonecas;0,9712500000000546
1141,7751;1141,96577;né?;né;0,1906699999999546
1146,78777;1147,03174;fala;fala;0,24396999999999025
1161,10299;1164,26021;eu noto que antigamente:: tinham filmes mais assim::;eu noto que antigamente tinham filmes mais assim;3,1572199999998247
1165,05684;1166,58969;com MAIOR conteú::do mais;com maior conteúdo mais;1,5328500000000531
1166,89816;1168,55487;éh:: os filmes eram mais;eh os filmes eram mais;1,6567099999999755
1168,98049;1170,23387;ahn::;ah;1,2533800000001065
1171,35238;1171,99647;o pessoal::;o pessoal;0,6440900000000056
1173,13603;1173,57902;não sei;não sei;0,4429900000000089
1173,57902;1175,98784;hoje em dia não aparece tanto filme como antigamente;hoje em dia não aparece tanto filme como antigamente;2,408820000000105
1176,36465;1177,39272;eu me lembro da vários filmes;eu me lembro da vários filmes;1,0280700000000706
1177,39272;1178,28094;não lembro os nomes;não lembro os nomes;0,8882200000000466
1178,8497;1180,22877;ahn:: eram filmes::;ah eram filmes;1,379069999999956
1180,70962;1182,34049;que TOCAvam mais as pessoas;que tocavam mais as pessoas;1,630869999999959
1182,34049;1184,15131;hoje em dia os filmes são mais vaZIos::;hoje em dia os filmes são mais vazios;1,8108199999999215
1185,90655;1186,38429;eu Acho;eu acho;0,4777400000000398
1186,38429;1186,86907;não sei;não sei;0,48478000000000065
1187,18201;1188,63984;por isso é que eu DEixo de ir ao cinema;por isso é que eu deixo de ir ao cinema;1,4578300000000581
1190,85829;1191,0602;viu?;viu;0,20190999999999804
1192,22035;1193,25984;para assistir filme;para assistir filme;1,039489999999887
1194,88174;1196,65834;que não seja drama;que não seja drama;1,7765999999999167
1197,09196;1197,69492;ela gostou;ela gostou;0,6029599999999391
1203,42509;1204,39365;hoje está tudo meio louco;hoje está tudo meio louco;0,968560000000025
1204,39365;1204,53735;né?;né;0,14370000000008076
1206,35209;1207,33935;FILmes DOIdos;filmes doidos;0,9872599999998783
1207,4111;1207,7699;ai;ai;0,3587999999999738
1208,0973;1208,50543;que horror;que horror;0,4081300000000283
1209,09239;1210,15412;assisti um filme;assisti um filme;1,0617299999998977
1211,54679;1212,56699;era sobre droga;era sobre droga;1,0201999999999316
1213,59779;1214,72326;eu não lembro o filme;eu não lembro o filme;1,1254699999999502
1215,16049;1216,14022;de um rapaz e uma moto;de um rapaz e uma moto;0,9797300000000178
1216,66651;1218,32575;aquilo me chocou tremendamen-te;aquilo me chocou tremendamente;1,6592399999999543
1218,74523;1219,64679;assisti em Araraquara;assisti em araraquara;0,9015600000000177
1220,31074;1221,63084;eu não lembro o nome do filme;eu não lembro o nome do filme;1,3201000000001386
1221,63084;1222,48911;a molecada adorou;a molecada adorou;0,8582699999999477
1223,26641;1224,59804;eles adoraram o filme;eles adoraram o filme;1,331630000000132
1225,18911;1226,32517;umas CEnas::;umas cenas;1,1360600000000431
1226,61666;1227,65306;DOIdas::;doidas;1,0364000000001852
1229,01334;1231,16991;eles tomavam:: entorpecente e as cenas;eles tomavam entorpecente e as cenas;2,1565700000001016
1231,38043;1233,57875;ah ah uma das cenas me chocou treMENdamente;ah ah uma das cenas me chocou tremendamente;2,198319999999967
1233,57875;1235,78422;eu eu saí de lá do cinema o a::/ arrasada;eu eu saí de lá do cinema o a arrasada;2,205470000000105
1236,52196;1237,9477;PAssa-se no cemitério;passase no cemitério;1,4257399999999052
1238,91856;1240,34361;eu não lembro o nome do filme;eu não lembro o nome do filme;1,4250499999998283
1241,54195;1242,45534;foi tão comentado;foi tão comentado;0,9133899999999358
1242,45534;1242,75528;sabe?;sabe;0,299940000000106
1243,24109;1244,12495;mas eu fiquei chocada;mas eu fiquei chocada;0,8838599999999133
1244,12495;1244,3739;eu disse;eu disse;0,24895000000014988
1244,6592;1245,8172;''mas que filme vazio hein?'';mas que filme vazio hein;1,1579999999999018
1246,54592;1247,40419;achei horrível;achei horrível;0,8582699999999477
1248,70779;1251,11799;outro FILme que me chocou basTANte também;outro filme que me chocou bastante também;2,4102000000000317
1252,42159;1253,27111;dada as cenas;dada as cenas;0,8495199999999841
1253,27111;1254,14867;BRUtas;brutas;0,8775600000001305
1254,14867;1256,47745;de de de m::/ de MATA e MATA que;de de de m de mata e mata que;2,3287800000000516
1256,67987;1258,07521;matou um mundo de gente foi;matou um mundo de gente foi;1,3953400000000329
1258,50434;1260,06084;Bonnie and Clide eu acho que foi;bonnie and clide eu acho que foi;1,5565000000001419
1260,83005;1261,15563;não lembro;não lembro;0,32557999999994536
1261,15563;1262,2278;faz tempo que assisti também;faz tempo que assisti também;1,0721699999999146
1262,64883;1263,57998;mas aquele filme;mas aquele filme;0,9311499999998887
1263,75811;1265,40987;saí CANSAda do cinema;saí cansada do cinema;1,6517599999999675
1267,55951;1268,18099;ela R::I;ela ri;0,6214800000000196
1268,89102;1270,11062;porque eu saio cansada mesmo;porque eu saio cansada mesmo;1,2195999999999003
1270,11062;1271,2877;eu fico numa tensão nervosa;eu fico numa tensão nervosa;1,17708000000016
1271,5696;1273,38449;outro filme que:: que eu fiquei também chocada;outro filme que que eu fiquei também chocada;1,8148899999998775
1273,38449;1274,29954;e gostei muito;e gostei muito;0,9150500000000648
1275,58576;1276,15758;foi::;foi;0,5718200000001161
1277,09334;1278,52404;O Destino de Posseidon;o destino de posseidon;1,4307000000001153
1278,7657;1279,43852;um filme::;um filme;0,6728200000000015
1281,02971;1281,76108;cansativo;cansativo;0,7313699999999699
1281,76108;1281,99931;né?;né;0,23822999999993044
1282,34732;1282,82643;dolo/;dolo;0,4791099999999915
1282,82643;1283,89985;doloroso;doloroso;1,0734199999999419
1286,21172;1286,92757;saí de lá;saí de lá;0,7158500000000458
1287,21371;1288,03347;mais cansada;mais cansada;0,8197600000000875
1288,03347;1289,81463;então nós vamos ao cinema para distrair;então nós vamos ao cinema para distrair;1,7811599999999999
1290,20131;1291,33286;eu saí de lá eu estava um;eu saí de lá eu estava um;1,1315500000000611
1291,5726;1293,14209;( ) mas estava eu estava um TRA-po;mas estava eu estava um trapo;1,569490000000087
1293,14209;1293,39127;eu disse;eu disse;0,24918000000002394
1293,39127;1294,34075;''meu Deus mas que filme'';meu deus mas que filme;0,9494799999999941
1294,59595;1295,66318;nós saímos para ir ao teatro;nós saímos para ir ao teatro;1,0672300000001087
1296,22;1297,95957;não conseguimos entrar fomos assistir esse filme;não conseguimos entrar fomos assistir esse filme;1,7395699999999579
1298,78762;1300,8331;quando eu saí de lá mas eu estava cansa::da;quando eu saí de lá mas eu estava cansada;2,0454799999999977
1301,59038;1302,30316;PRENde a atenção;prende a atenção;0,7127799999998388
1302,30316;1303,2;o filme é BOM;o filme é bom;0,8968400000001111
1304,08;1305,63288;esse tipo de filme também eu gosto;esse tipo de filme também eu gosto;1,5528799999999592
1305,95371;1307,40456;mas é:: é:: é danado;mas é é é danado;1,4508499999999458
1307,40456;1307,63673;viu?;viu;0,23216999999999643
1307,92799;1308,25056;DÓI;dói;0,32257000000004155
1308,25056;1309,01537;esse filme dói;esse filme dói;0,764810000000125
1323,43091;1324,12164;fundo musical;fundo musical;0,6907300000000305
1324,12164;1324,3229;né?;né;0,20125999999982014
1325,37791;1326,62177;eu acho que influi bastan::te;eu acho que influi bastante;1,2438600000000406
1327,75445;1328,52328;eu já falei para você;eu já falei para você;0,7688300000002073
1328,52328;1329,20537;cenários;cenários;0,6820899999997891
1329,20537;1329,48;né?;né;0,2746300000001156
1332,51636;1333,39934;sei lá mais o que;sei lá mais o que;0,8829799999998613
1333,68413;1334,15724;ceNÁrio;cenário;0,473109999999906
1334,15724;1335,08962;fundo musical;fundo musical;0,9323799999999665
1338,88145;1339,88998;ou tema do filme;ou tema do filme;1,008529999999837
1339,88998;1340,16;né?;né;0,2700200000001587
1340,16;1340,94398;porque às vezes éh;porque às vezes eh;0,7839799999999286
1354,02051;1356,10286;eu acho que o p/ o o o o público o;eu acho que o p o o o o público o;2,0823499999999058
1356,10286;1356,32316;bom;bom;0,22029999999995198
1356,32316;1359,0435;o a a o público de hoje que:: eu digo;o a a o público de hoje que eu digo;2,7203400000000784
1359,48085;1361,05365;a a a turma a::;a a a turma a;1,572800000000143
1361,47315;1363,4086;a mocidade a turma de de brotos;a mocidade a turma de de brotos;1,9354499999999462
1363,7644;1366,01797;eles preferem eu acho que filme de de::;eles preferem eu acho que filme de de;2,2535700000000816
1367,01036;1367,65943;sei lá::;sei lá;0,6490699999999379
1367,65943;1368,56226;de corri::da;de corrida;0,9028299999999945
1368,56226;1371,54163;eles aDOram filmes de de de muita emoÇÃO;eles adoram filmes de de de muita emoção;2,979370000000017
1371,54163;1372,01551;de muita;de muita;0,4738800000000083
1372,93151;1373,73605;agora:: éh;agora eh;0,8045400000000882
1373,73605;1377,2286;NÓS assim na na nossa minha faixa de idade eu tenho impressão que;nós assim na na nossa minha faixa de idade eu tenho impressão que;3,4925499999999374
1377,54576;1379,34573;o pessoal ainda é pelos filmes mais;o pessoal ainda é pelos filmes mais;1,7999700000000303
1379,78695;1380,59601;que antigamente::;que antigamente;0,809060000000045
1380,77724;1382,68014;existiam mais os filmes bons;existiam mais os filmes bons;1,902900000000045
1384,41924;1384,9634;não sei::;não sei;0,5441600000001472
1384,9634;1385,77996;eu acho que::;eu acho que;0,8165599999999813
1386,50791;1388,51223;tem uns temas aí tão horríveis a gente::;tem uns temas aí tão horríveis a gente;2,004320000000007
1389,38182;1391,21762;TEM assistido cada filme;tem assistido cada filme;1,8357999999998356
1394,42119;1395,5478;eu não sei mas eu acho que;eu não sei mas eu acho que;1,1266100000000279
1397,35987;1397,68539;sei lá;sei lá;0,32552000000009684
1397,68539;1399,41883;não tenho quase:: assistido filmes;não tenho quase assistido filmes;1,7334399999999732
1399,41883;1399,58731;né?;né;0,16847999999981766
1413,27612;1413,76754;ahn::;ah;0,4914200000000619
1413,76754;1415,13484;em primeiro lugar eu acho que é o o;em primeiro lugar eu acho que é o o;1,3672999999998865
1415,86244;1416,73803;o diretor;o diretor;0,8755899999998746
1417,21658;1417,83675;e os::;e os;0,6201699999999164
1418,31075;1419,33895;principais artistas;principais artistas;1,0281999999999698
1419,33895;1419,52476;né?;né;0,18580999999994674
1420,01309;1420,78952;os artistas::;os artistas;0,7764300000001185
1420,78952;1421,39992;que f::/;que f;0,6104000000000269
1422,02009;1423,06998;que:: são os::;que são os;1,0498900000000049
1423,334;1424,58899;princiPAis do do filme;principais do do filme;1,254989999999907
1425,38495;1426,89122;eu tenho a impressão que é::;eu tenho a impressão que é;1,506270000000086
1427,51627;1428,66032;mais do que eles não;mais do que eles não;1,1440499999998792
1428,66032;1428,83283;né?;né;0,17251000000010208
1438,47212;1440,8322;um:: tipo de filme como O Mágico de Oz;um tipo de filme como o mágico de oz;2,3600800000001527
1440,8322;1442,58072;que todo mundo achou MAravilhoso;que todo mundo achou maravilhoso;1,7485199999998713
1443,02021;1444,31989;parece que está voltando aGOra;parece que está voltando agora;1,2996800000000803
1444,97424;1445,77881;ahn::;ah;0,8045700000000124
1446,12064;1446,69421;que::;que;0,5735700000000179
1447,86618;1449,17488;qual outro filme que::;qual outro filme que;1,3087000000000444
1450,45122;1453,09304;que o público infantil acho::u e gosto::u;que o público infantil achou e gostou;2,6418200000000525
1453,58285;1455,09624;aquele filme dos cachorrinhos;aquele filme dos cachorrinhos;1,5133900000000722
1455,09624;1455,86099;como é o nome?;como é o nome;0,7647499999998217
1459,03508;1460,30844;dos dois cachorrinhos;dos dois cachorrinhos;1,2733599999999115
1461,68848;1463,56438;NOssa a criançada adorou aquele filme;nossa a criançada adorou aquele filme;1,8759000000000015
1465,61152;1466,48562;eu tenho uma memória;eu tenho uma memória;0,8740999999999985
1471,10844;1471,53362;sei lá;sei lá;0,4251799999999548
1471,53362;1474,0387;eu acho que filme deSEnhos aniMAdos;eu acho que filme desenhos animados;2,5050800000001345
1476,52533;1478,91114;é que a criançada assiste tanto desenho na televisão;é que a criançada assiste tanto desenho na televisão;2,385809999999992
1478,91114;1479,14041;né?;né;0,22927000000004227
1482,45123;1483,26631;(eu) acho que a televisão;eu acho que a televisão;0,81508000000008
1484,15994;1485,6476;pega uma parte do dia todinho;pega uma parte do dia todinho;1,4876600000000053
1485,6476;1485,82884;né?;né;0,18123999999988882
1485,82884;1486,89636;com:: desenhos e;com desenhos e;1,0675200000000586
1487,31143;1488,93393;a molecada fica grudada na televisão;a molecada fica grudada na televisão;1,6224999999999454
1488,93393;1489,13287;né?;né;0,19893999999999323
1490,93022;1491,15973;fala;fala;0,22951000000011845
1507,58777;1509,03841;quais os outros elementos além do;quais os outros elementos além do;1,4506400000000212
1509,03841;1510,37153;dos artistas princiPAis?;dos artistas principais;1,3331199999997807
1515,76474;1516,48286;eu nem sei;eu nem sei;0,718119999999999
1516,48286;1517,36453;eu acho que os::;eu acho que os;0,8816699999999855
1521,688;1521,94614;olha;olha;0,2581399999999121
1521,94614;1522,86703;não posso te responder;não posso te responder;0,9208900000000995
1522,86703;1523,33099;não sei;não sei;0,4639599999998154
1529,95966;1532,03754;aINda eu acho que é o cinema pelo público;ainda eu acho que é o cinema pelo público;2,07788000000005
1532,03754;1532,20106;né?;né;0,16352000000006228
1534,15276;1536,67548;porque:: o teatro eu acho que está tão caro;porque o teatro eu acho que está tão caro;2,522720000000163
1537,93535;1538,66369;o pessoal;o pessoal;0,7283400000001166
1538,86879;1540,51105;Acha caro o teatro (e) de fato;acha caro o teatro e de fato;1,6422600000000784
1540,51105;1540,73496;né?;né;0,22390999999993255
1541,44671;1543,24257;de vez em quando que aparece aí teatro::;de vez em quando que aparece aí teatro;1,7958599999999478
1543,80903;1544,27293;ahn::;ah;0,46390000000019427
1544,65606;1545,25181;a prefeitura;a prefeitura;0,5957499999999527
1545,62591;1546,09071;faz;faz;0,46479999999996835
1546,09071;1546,47559;ahn::;ah;0,3848800000000665
1546,61232;1549,96593;peças e:: e quando PAssam eles fazem a preços populares;peças e e quando passam eles fazem a preços populares;3,353610000000117
1550,381;1551,95041;mas eu acho que é caro o teatro;mas eu acho que é caro o teatro;1,5694099999998343
1552,85596;1555,19576;o público:: assim::;o público assim;2,3397999999999683
1555,75733;1556,76286;em geral eu acho que;em geral eu acho que;1,0055300000001353
1557,11445;1557,88112;vai a cinema;vai a cinema;0,7666699999999764
1557,88112;1559,48825;MESmo o cinema eles acham caro;mesmo o cinema eles acham caro;1,6071300000000974
1559,48825;1559,71563;né?;né;0,22737999999981184
1560,7997;1562,37359;eu acho que teatro está bem mais caro;eu acho que teatro está bem mais caro;1,573889999999892
1562,98134;1564,25994;então o público prefere;então o público prefere;1,2785999999998694
1565,32732;1567,63954;apesar do paulista não ter n::/ nada para para ver;apesar do paulista não ter n nada para para ver;2,3122199999997974
1567,63954;1567,83891;né?;né;0,19937000000004446
1568,05668;1570,30167;só o cinema não tem quase distração nenhuma;só o cinema não tem quase distração nenhuma;2,2449900000001435
1571,34838;1572,71303;então ele cai no cinema mesmo;então ele cai no cinema mesmo;1,3646499999999833
1572,71303;1572,89633;né?;né;0,1833000000001448
1574,34108;1576,29065;eu acho que o público pre/ prefere cinema ainda;eu acho que o público pre prefere cinema ainda;1,9495699999999943
1585,69536;1586,15543;não sei;não sei;0,460070000000087
1586,15543;1587,81447;não sei eu acho que o o teatro não;não sei eu acho que o o teatro não;1,6590400000000045
1588,18303;1589,66927;não é TÃO assim divulgado;não é tão assim divulgado;1,4862400000001799
1589,66927;1589,90788;né?;né;0,23860999999988053
1590,93248;1591,74091;não é o::;não é o;0,808430000000044
1591,74091;1593,40648;às vezes passam peças que o o::;às vezes passam peças que o o;1,6655700000001161
1593,78978;1595,5515;o público NÃO se interessa por teatro;o público não se interessa por teatro;1,7617199999999684
1595,5515;1597,06259;eu tenho a impressão que mais por cinema;eu tenho a impressão que mais por cinema;1,5110899999999674
1597,74074;1598,36506;teatro pou/;teatro pou;0,6243200000001252
1598,36506;1600,88516;eu acho que um::a minoria que se interessa por teatro;eu acho que uma minoria que se interessa por teatro;2,5200999999999567
1602,89012;1603,46236;hoje::;hoje;0,5722399999999652
1603,76458;1605,61474;hoje em dia eu acho que os estudantes estão;hoje em dia eu acho que os estudantes estão;1,8501599999999598
1606,10124;1607,20692;se interessando mais;se interessando mais;1,1056800000001203
1607,76129;1608,19824;por teatro;por teatro;0,4369500000000244
1608,32355;1609,84938;porque antigamente no tempo que eu estudava;porque antigamente no tempo que eu estudava;1,5258300000000418
1610,40959;1612,48089;o o o estudante quase não ligava para isso;o o o estudante quase não ligava para isso;2,0713000000000648
1612,78311;1614,48908;hoje você vê grupo de estudantes;hoje você vê grupo de estudantes;1,7059699999999793
1614,78393;1616,1476;grupos fazendo teatro;grupos fazendo teatro;1,3636699999999564
1616,5825;1617,37254;e::;e;0,79004000000009
1617,37254;1618,65631;organizando grupos;organizando grupos;1,283770000000004
1621,95667;1622,6975;não se via isso;não se via isso;0,7408299999999599
